day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
03,08,21,03,28,28,12508.460,5,51.966251,-7.404323,36.25,2.525,0.000000723323,3.98
03,08,21,03,33,26,12806.455,7,51.966230,-7.405451,48.25,2.485,0.000002429439,3.98
03,08,21,03,38,27,13107.455,7,51.966212,-7.406391,50.25,2.435,0.000003774177,3.98
03,08,21,03,43,31,13411.465,5,51.966106,-7.407375,35.75,2.435,0.000000311384,3.98
03,08,21,03,48,29,13709.465,7,51.965881,-7.408392,44.00,2.465,0.000001302762,3.98
03,08,21,03,53,30,14010.465,7,51.965740,-7.409350,49.50,2.480,0.000002806814,4.00
03,08,21,03,58,30,14310.470,7,51.965712,-7.410156,48.00,2.475,0.000002459932,3.98
03,08,21,04,03,31,14611.475,7,51.965655,-7.410825,47.50,2.470,0.000001591041,4.00
03,08,21,04,08,32,14912.470,7,51.965611,-7.411224,50.25,2.470,0.000001997595,3.98
03,08,21,04,13,33,15213.480,7,51.965910,-7.411880,42.75,2.475,0.000001619810,3.98
03,08,21,04,18,34,15514.475,7,51.966304,-7.412839,43.00,2.480,0.000003947288,3.98
03,08,21,04,23,36,15816.520,5,51.966788,-7.413022,65.25,2.500,0.000000327379,3.98
03,08,21,04,28,37,16117.480,6,51.966746,-7.414385,44.75,2.510,0.000004470739,3.98
03,08,21,04,33,40,16420.530,5,51.962716,-7.407924,72.75,2.510,0.000000434678,4.00
03,08,21,04,38,41,16721.480,6,51.962509,-7.408182,38.50,2.505,0.000006835959,4.00
03,08,21,04,43,40,17020.485,6,51.962282,-7.408176,42.25,2.480,0.000005044255,3.98
03,08,21,04,48,41,17321.480,6,51.962111,-7.408228,69.25,2.470,0.000001756939,3.98
03,08,21,04,53,44,17624.500,5,51.962051,-7.407972,81.00,2.485,0.000000286464,3.98
03,08,21,04,58,40,17920.985,7,51.963212,-7.402550,47.75,2.750,0.000005549892,3.98
03,08,21,05,03,40,18220.980,7,51.971599,-7.368861,56.25,3.115,0.000002354275,3.98
03,08,21,05,08,40,18520.995,7,51.993529,-7.364874,53.50,3.170,0.000005551638,3.98
03,08,21,05,13,40,18820.990,7,52.022613,-7.352278,69.25,3.020,0.000003307437,3.98
03,08,21,05,18,40,19120.990,9,52.040124,-7.320724,57.50,2.915,0.000004684004,3.98
03,08,21,05,23,41,19421.005,7,52.069299,-7.320365,61.75,2.945,0.000004226810,3.98
03,08,21,05,28,41,19721.985,7,52.097406,-7.322499,58.50,3.010,0.000004116178,3.98
03,08,21,05,33,42,20022.490,6,52.104821,-7.320143,37.25,2.770,0.000001694106,3.98
03,08,21,05,38,42,20322.510,7,52.104986,-7.320427,62.50,2.380,0.000004211917,3.98
03,08,21,05,43,43,20623.510,7,52.104877,-7.320718,70.50,2.315,0.000005004207,3.98
03,08,21,05,48,44,20924.505,7,52.104862,-7.321124,62.75,2.475,0.000003590604,3.98
03,08,21,05,53,45,21225.495,6,52.104932,-7.321543,46.50,2.580,0.000004106577,4.00
03,08,21,05,58,46,21526.510,6,52.104855,-7.321667,65.25,2.555,0.000005644254,3.98
03,08,21,06,03,47,21827.495,6,52.104814,-7.321927,41.75,2.490,0.000002392494,3.98
03,08,21,06,08,47,22128.000,7,52.104851,-7.322185,40.75,2.715,0.000002198634,3.98
03,08,21,06,13,48,22428.505,6,52.106169,-7.329006,48.50,2.865,0.000002482963,3.98
03,08,21,06,19,09,22749.105,8,52.106288,-7.328991,46.00,2.880,0.000003411508,3.98
03,08,21,06,24,10,23050.010,7,52.106215,-7.329079,38.25,3.065,0.000001232502,3.98
03,08,21,06,29,09,23349.005,8,52.113747,-7.315640,36.00,3.100,0.000002411104,3.98
03,08,21,06,34,09,23649.500,9,52.109344,-7.275549,65.00,2.770,0.000003453864,3.98
03,08,21,06,39,10,23950.020,8,52.112667,-7.256765,44.25,2.595,0.000003030771,3.98
03,08,21,06,44,11,24251.515,6,52.112143,-7.258456,45.25,2.680,0.000001794579,3.98
03,08,21,06,49,11,24551.520,6,52.111980,-7.258565,51.00,2.560,0.000001890626,3.98
03,08,21,06,54,12,24852.020,7,52.112089,-7.258821,41.50,2.710,0.000001041643,3.98
03,08,21,06,59,11,25151.510,7,52.112314,-7.259457,51.00,2.840,0.000003935078,3.98
03,08,21,07,04,12,25452.520,7,52.112436,-7.259869,53.75,2.580,0.000003901478,3.98
03,08,21,07,09,13,25753.520,7,52.112450,-7.260280,51.50,2.390,0.000003462315,3.98
03,08,21,07,14,14,26054.520,7,52.112367,-7.260656,45.25,2.425,0.000002665280,3.98
03,08,21,07,19,18,26358.555,5,52.112318,-7.260744,47.00,2.555,0.000000219448,3.98
03,08,21,07,24,17,26657.545,6,52.112471,-7.261299,47.25,2.615,0.000000557934,3.98
03,08,21,07,29,18,26958.025,7,52.112617,-7.261834,49.75,2.815,0.000003619165,3.98
03,08,21,07,34,18,27258.565,6,52.112686,-7.262056,42.25,2.895,0.000001068703,3.98
03,08,21,07,39,19,27559.525,6,52.112789,-7.262733,42.75,2.585,0.000001746021,4.00
03,08,21,07,44,20,27860.535,6,52.112955,-7.263114,62.00,2.375,0.000000324826,3.98
03,08,21,07,49,20,28160.535,6,52.113106,-7.263508,51.25,2.430,0.000002726640,3.98
03,08,21,07,54,20,28460.530,7,52.103132,-7.264670,42.00,2.560,0.000002179039,3.98
03,08,21,07,59,22,28762.530,6,52.074670,-7.289258,46.25,2.595,0.000001105757,3.98
03,08,21,08,05,57,29157.055,7,52.069035,-7.313603,48.25,2.810,0.000001333232,3.98
03,08,21,08,11,28,29488.220,8,52.068729,-7.314299,45.00,3.245,0.000002212037,3.98
03,08,21,08,16,27,29787.535,7,52.066011,-7.317478,45.25,9999.999,0.000002017783,3.98
03,08,21,08,22,13,30133.805,6,52.066074,-7.317731,36.00,2.670,0.000002745984,3.98
03,08,21,08,27,13,30433.040,7,52.066038,-7.317588,44.50,2.635,0.000001931201,3.98
03,08,21,08,32,45,30765.665,5,52.066112,-7.318047,35.50,2.835,0.000001266683,3.98
03,08,21,08,37,37,31057.045,9,52.064269,-7.319505,48.50,2.955,0.000003492928,3.98
03,08,21,08,42,37,31357.535,7,52.065205,-7.318950,38.00,2.850,0.000002921547,3.98
03,08,21,08,47,37,31657.550,7,52.069827,-7.318881,38.25,2.490,0.000002918780,3.98
03,08,21,08,52,38,31958.040,7,52.070078,-7.319695,38.50,2.615,0.000005603088,3.98
03,08,21,08,57,38,32258.045,7,52.070511,-7.320379,58.00,3.105,0.000004758974,3.98
03,08,21,09,02,38,32558.545,7,52.070963,-7.321123,36.75,3.040,0.000005888466,3.98
03,08,21,09,07,39,32859.540,8,52.071677,-7.321873,42.75,2.510,0.000005529259,3.98
03,08,21,09,12,40,33160.540,7,52.072289,-7.322660,31.75,2.275,0.000005016387,3.98
03,08,21,09,17,41,33461.565,8,52.072431,-7.323438,29.75,2.435,0.000004362357,3.98
03,08,21,09,22,42,33762.565,8,52.072788,-7.324312,32.00,2.645,0.000004115213,3.98
03,08,21,09,27,43,34063.555,7,52.073135,-7.325021,33.75,2.665,0.000004931563,3.98
03,08,21,09,32,45,34365.555,6,52.073314,-7.325530,51.25,2.565,0.000001585853,3.98
03,08,21,09,37,45,34665.555,7,52.073794,-7.326362,31.50,2.505,0.000004751812,3.98
03,08,21,09,42,46,34966.555,6,52.074144,-7.326971,13.25,2.525,0.000001283595,3.98
03,08,21,09,47,49,35269.565,5,52.074164,-7.327757,41.75,2.570,0.000000527020,3.98
03,08,21,09,52,48,35568.560,6,52.074694,-7.328749,53.00,2.585,0.000001806992,3.98
03,08,21,09,57,49,35869.545,6,52.075054,-7.329562,33.25,2.560,0.000003774874,3.98
03,08,21,10,02,49,36169.550,7,52.075447,-7.330611,15.50,2.535,0.000005850204,3.98
03,08,21,10,07,50,36470.575,7,52.076440,-7.331822,12.25,2.550,0.000002217094,3.98
03,08,21,10,12,52,36772.580,6,52.076644,-7.332654,38.00,2.585,0.000001530002,3.98
03,08,21,10,17,52,37072.575,7,52.077097,-7.333611,36.25,2.595,0.000001326317,3.98
03,08,21,10,22,53,37373.575,7,52.077793,-7.334643,17.25,2.580,0.000002665789,3.98
03,08,21,10,27,57,37677.090,6,52.078073,-7.335233,47.00,2.825,0.000000978339,3.98
03,08,21,10,32,55,37975.575,6,52.078620,-7.336152,22.75,2.955,0.000002749815,3.98
03,08,21,10,37,56,38276.585,6,52.078814,-7.336737,35.25,2.645,0.000001107407,3.96
03,08,21,10,42,55,38575.605,7,52.079011,-7.337367,26.75,2.440,0.000002801388,3.98
03,08,21,10,47,56,38876.580,7,52.071734,-7.301238,43.25,2.490,0.000001780898,3.98
03,08,21,10,53,09,39189.680,7,52.066481,-7.296471,46.25,2.655,0.000003614004,3.98
03,08,21,10,59,01,39541.905,6,52.056693,-7.301360,38.25,2.875,0.000001907014,3.96
03,08,21,11,04,01,39841.085,7,52.056658,-7.295259,28.00,3.105,0.000002855018,3.98
03,08,21,11,09,03,40143.635,7,52.055985,-7.303412,34.00,2.975,0.000002363615,3.98
03,08,21,11,14,21,40461.175,9,52.055766,-7.302361,47.50,2.840,0.000003114026,3.98
03,08,21,11,20,35,40835.500,8,52.054654,-7.290236,32.25,3.270,0.000004613223,3.98
03,08,21,11,27,36,41256.230,7,52.053030,-7.287164,68.75,3.580,0.000002187367,3.98
03,08,21,11,32,36,41556.080,6,52.040798,-7.291324,23.50,3.310,0.000000862515,3.98
03,08,21,11,37,39,41859.150,7,52.040117,-7.290114,39.25,2.980,0.000001903976,3.98
03,08,21,11,42,40,42160.670,8,52.040242,-7.288888,51.00,2.745,0.000001777861,3.98
03,08,21,11,47,41,42461.115,6,52.040408,-7.289426,56.25,2.775,0.000001698771,3.98
03,08,21,11,52,41,42761.605,8,52.040735,-7.289957,54.75,2.875,0.000002868203,3.96
03,08,21,11,57,42,43062.605,7,52.041131,-7.290403,42.00,2.655,0.000001745763,3.96
03,08,21,12,02,43,43363.115,6,52.041505,-7.290620,44.50,2.750,0.000002779331,3.96
03,08,21,12,07,43,43663.600,6,52.041857,-7.291085,40.00,2.905,0.000002264158,3.98
03,08,21,12,12,44,43964.615,8,52.042261,-7.291411,41.75,2.685,0.000003491604,3.96
03,08,21,12,17,45,44265.105,6,52.042795,-7.292071,44.50,2.750,0.000000751410,3.96
03,08,21,12,22,45,44565.110,8,52.043483,-7.293228,56.00,3.140,0.000001596708,3.96
03,08,21,12,27,45,44865.610,8,52.043971,-7.294678,46.50,3.055,0.000002402068,3.96
03,08,21,12,32,45,45165.615,7,52.044368,-7.295625,42.75,2.570,0.000001766013,3.98
03,08,21,12,37,46,45466.620,7,52.044688,-7.295788,51.50,2.375,0.000001302593,3.98
03,08,21,12,42,47,45767.615,7,52.045237,-7.296652,50.25,2.520,0.000002006737,3.96
03,08,21,12,47,48,46068.620,7,52.045790,-7.297339,46.50,2.690,0.000002921099,3.96
03,08,21,12,52,49,46369.620,8,52.046388,-7.297703,51.00,2.705,0.000002932389,3.98
03,08,21,12,57,50,46670.635,7,52.046753,-7.297692,42.75,2.635,0.000003283299,3.98
03,08,21,13,02,51,46971.115,6,52.046016,-7.295493,64.75,2.840,0.000002622986,3.98
03,08,21,13,07,51,47271.640,7,52.044555,-7.292941,48.00,2.980,0.000003724608,3.96
03,08,21,13,12,52,47572.630,7,52.044914,-7.293848,48.50,2.705,0.000004989194,3.96
03,08,21,13,17,53,47873.645,7,52.045269,-7.293980,20.50,2.500,0.000002410323,3.96
03,08,21,13,22,54,48174.620,8,52.045887,-7.293284,51.00,2.530,0.000003272144,3.96
03,08,21,13,27,54,48474.570,6,52.045746,-7.295067,12.25,2.610,0.000003998857,3.96
03,08,21,13,32,55,48775.130,7,52.045048,-7.296403,56.75,2.890,0.000002530602,3.96
03,08,21,13,37,55,49075.660,6,52.030790,-7.290870,-1.00,3.035,0.000003238203,3.98
03,08,21,13,44,57,49497.255,7,52.013694,-7.309884,23.75,3.030,0.000003746374,3.96
03,08,21,13,51,08,49868.460,7,52.009865,-7.311541,22.50,3.355,0.000004731202,3.96
03,08,21,13,56,33,50193.755,9,52.009102,-7.302580,46.00,9999.999,0.000004165042,3.96
03,08,21,14,01,34,50494.145,10,52.016796,-7.290890,59.00,2.950,0.000006061008,3.98
03,08,21,14,06,34,50794.620,8,52.017981,-7.289447,24.25,2.680,0.000004741608,3.98
03,08,21,14,11,35,51095.140,9,52.020782,-7.311744,52.00,2.745,0.000005338913,3.96
03,08,21,14,18,36,51516.275,7,52.012776,-7.324266,52.25,3.240,0.000006647023,3.98
03,08,21,14,25,38,51938.290,6,52.011482,-7.324881,-13.75,3.530,0.000006165099,3.96
03,08,21,14,30,43,52243.710,7,52.011304,-7.325511,31.00,3.145,0.000007220499,3.96
03,08,21,14,35,44,52544.645,8,52.011377,-7.325798,34.00,2.485,0.000006882781,3.96
03,08,21,14,40,45,52845.645,8,52.011406,-7.326442,37.75,2.315,0.000007059270,3.96
03,08,21,14,45,46,53146.145,7,52.011465,-7.326582,25.50,2.810,0.000005599232,3.96
03,08,21,14,50,46,53446.160,9,52.011475,-7.326371,61.00,3.400,0.000007583816,3.96
03,08,21,14,55,46,53746.150,7,52.011490,-7.326202,66.25,3.450,0.000004248582,3.96
03,08,21,15,00,46,54046.150,8,52.011598,-7.326235,66.50,3.175,0.000004352020,3.96
03,08,21,15,05,46,54346.155,8,52.011780,-7.325224,81.75,3.015,0.000003755813,3.96
03,08,21,15,10,46,54646.155,8,52.011895,-7.324520,47.50,3.075,0.000007220763,3.96
03,08,21,15,15,46,54946.155,7,52.012029,-7.324510,57.25,3.185,0.000004299163,3.96
03,08,21,15,20,46,55246.655,8,52.012197,-7.324373,53.50,2.960,0.000008667872,3.96
03,08,21,15,25,47,55547.660,7,52.012411,-7.324347,71.75,2.545,0.000003985681,3.96
03,08,21,15,30,48,55848.655,8,52.012625,-7.324299,67.00,2.450,0.000003922518,3.96
03,08,21,15,35,49,56149.660,8,52.012820,-7.324101,64.25,2.610,0.000005430906,3.96
03,08,21,15,40,50,56450.670,7,52.012909,-7.323653,41.75,2.745,0.000003306483,3.96
03,08,21,15,45,51,56751.665,8,52.013155,-7.323663,65.00,2.735,0.000005639444,3.96
03,08,21,15,50,53,57053.165,6,52.013278,-7.323307,53.75,2.910,0.000003684578,3.96
03,08,21,15,55,52,57352.170,6,52.013490,-7.323269,54.75,3.255,0.000005632874,3.96
03,08,21,16,00,52,57652.675,6,52.013734,-7.322891,49.75,3.095,0.000004617028,3.96
03,08,21,16,05,52,57952.675,8,52.013923,-7.322587,41.25,2.595,0.000003942043,3.96
03,08,21,16,10,53,58253.675,7,52.014010,-7.322277,49.75,2.425,0.000004271367,3.96
03,08,21,16,15,54,58554.675,6,52.014209,-7.322061,55.50,2.590,0.000003460599,3.96
03,08,21,16,20,55,58855.680,7,52.014484,-7.321687,61.75,2.760,0.000002414106,3.96
03,08,21,16,28,06,59286.460,4,52.008602,-7.322964,61.00,3.155,0.000001244210,3.96
03,08,21,16,32,57,59577.155,8,52.005188,-7.301606,48.75,3.505,0.000003193572,3.96
03,08,21,16,39,57,59997.845,7,51.990484,-7.287416,61.25,3.175,0.000002930964,3.96
03,08,21,16,46,58,60418.875,6,51.989718,-7.287398,55.75,2.695,0.000001965023,3.96
03,08,21,16,51,59,60719.675,6,51.989715,-7.287222,46.75,2.535,0.000002377917,3.96
03,08,21,16,57,00,61020.685,6,51.989814,-7.286842,40.50,2.600,0.000001809583,3.96
03,08,21,17,02,02,61322.700,5,51.989930,-7.286112,53.00,2.725,0.000000445741,3.96
03,08,21,17,07,01,61621.695,6,51.989907,-7.285607,54.50,2.760,0.000000499350,3.96
03,08,21,17,12,02,61922.700,7,51.989959,-7.284948,47.50,2.715,0.000001729963,3.96
03,08,21,17,17,03,62223.195,8,51.988973,-7.292079,60.00,2.925,0.000002323480,3.96
03,08,21,17,23,58,62638.825,6,51.988907,-7.292770,37.25,3.115,0.000000530684,3.96
03,08,21,17,28,58,62938.695,6,51.988875,-7.292258,47.75,2.855,0.000002980866,3.96
03,08,21,17,34,25,63265.365,6,51.988932,-7.291736,50.75,2.900,0.000001944017,3.96
03,08,21,17,39,26,63566.710,6,51.988906,-7.291319,56.50,3.060,0.000002353467,3.96
03,08,21,17,44,41,63881.810,6,51.988608,-7.290735,71.00,2.840,0.000004671843,3.96
03,08,21,17,49,42,64182.710,7,51.988697,-7.289602,65.00,2.650,0.000001707434,3.96
03,08,21,17,55,42,64542.000,6,51.988568,-7.289002,70.50,2.760,0.000003156354,3.96
03,08,21,18,00,42,64842.220,6,51.988572,-7.288422,63.00,3.165,0.000002677774,3.96
03,08,21,18,05,42,65142.205,7,51.988680,-7.288093,57.50,3.415,0.000004832652,3.96
03,08,21,18,11,03,65463.805,6,51.988768,-7.287301,51.00,3.130,0.000003865843,3.96
03,08,21,18,16,04,65764.210,7,51.988837,-7.286776,56.00,2.865,0.000003709519,3.96
03,08,21,18,21,04,66064.205,6,51.988989,-7.285515,72.25,3.075,0.000002327015,3.96
03,08,21,18,27,04,66424.555,6,51.988655,-7.281979,122.75,3.485,0.000001320760,3.96
03,08,21,18,32,05,66725.705,6,51.988056,-7.282389,119.75,9999.999,0.000002290101,3.96
03,08,21,18,38,32,67112.685,6,51.983010,-7.247693,71.25,3.195,0.000004134030,3.96
03,08,21,18,43,32,67412.215,8,51.983151,-7.250595,59.50,3.305,0.000005788721,3.96
03,08,21,18,50,33,67833.415,7,51.994418,-7.263832,45.00,3.370,0.000004919344,3.96
03,08,21,18,55,33,68133.210,6,51.994251,-7.263615,82.00,3.345,0.000003522938,3.96
03,08,21,19,00,33,68433.225,7,51.994037,-7.263090,62.00,3.205,0.000002359656,3.94
03,08,21,19,05,33,68733.715,8,51.993948,-7.263000,70.75,2.900,0.000004169924,3.94
03,08,21,19,10,34,69034.710,6,51.993773,-7.262692,70.00,2.560,0.000002934768,3.96
03,08,21,19,15,35,69335.210,7,51.993561,-7.262211,59.50,2.790,0.000002927596,3.96
03,08,21,19,22,12,69732.190,7,51.993419,-7.261530,54.50,3.315,0.000003351604,3.96
03,08,21,19,27,12,70032.715,6,51.993333,-7.261110,36.25,3.215,0.000001366876,3.96
03,08,21,19,32,14,70334.715,5,51.993265,-7.260674,32.75,2.665,0.000000145117,3.96
03,08,21,19,37,14,70634.725,6,51.993187,-7.260189,30.50,2.445,0.000001202899,3.94
03,08,21,19,42,15,70935.235,10,52.004403,-7.248843,54.75,2.870,0.000007664508,3.96
03,08,21,19,49,15,71355.890,8,52.016856,-7.255983,39.50,3.275,0.000003225956,3.96
03,08,21,19,56,17,71777.345,8,52.017207,-7.256035,46.50,3.320,0.000002356872,3.96
03,08,21,20,03,17,72197.810,8,52.017909,-7.256592,46.00,3.100,0.000001503270,3.96
03,08,21,20,10,19,72619.340,6,52.018440,-7.255940,49.50,2.965,0.000000655503,3.96
03,08,21,20,17,21,73041.335,6,52.019445,-7.255859,45.00,3.270,0.000001343962,3.96
03,08,21,20,24,20,73460.860,7,52.020287,-7.255341,52.50,3.250,0.000002241528,3.96
03,08,21,20,31,23,73883.340,6,52.021351,-7.255158,45.25,3.090,0.000000572486,3.94
03,08,21,20,38,24,74304.350,6,52.022501,-7.254476,56.50,3.265,0.000000114882,3.96
03,08,21,20,45,25,74725.335,6,52.023598,-7.253924,52.75,3.430,0.000001165975,3.94
03,08,21,20,52,24,75144.860,6,52.024218,-7.253695,44.75,3.180,0.000001060392,3.96
03,08,21,20,59,26,75566.370,7,52.024357,-7.254067,52.25,2.990,0.000001808526,3.94
03,08,21,21,06,26,75986.840,6,52.024636,-7.253762,46.25,3.010,0.000001595745,3.94
03,08,21,21,13,28,76408.340,8,52.024509,-7.253972,58.50,3.100,0.000005304730,3.94
03,08,21,21,20,28,76828.850,6,52.024525,-7.253926,54.75,3.140,0.000001236691,3.96
03,08,21,21,27,30,77250.360,7,52.024403,-7.254253,49.25,3.125,0.000001433388,3.94
03,08,21,21,34,31,77671.365,6,52.024077,-7.254559,44.25,3.355,0.000001649188,3.94
03,08,21,21,41,32,78092.355,6,52.023904,-7.254965,58.50,3.475,0.000001944785,3.94
03,08,21,21,48,33,78513.365,6,52.023727,-7.255579,38.50,3.420,0.000002159245,3.96
03,08,21,21,55,34,78934.380,8,52.024522,-7.256780,48.75,3.345,0.000003090781,3.94
03,08,21,22,02,35,79355.365,7,52.025603,-7.258056,43.00,3.335,0.000002134329,3.96
03,08,21,22,09,35,79775.865,6,52.026935,-7.258890,39.50,3.110,0.000000948641,3.94
03,08,21,22,16,36,80196.850,7,52.028359,-7.259957,43.50,2.745,0.000001377315,3.94
03,08,21,22,23,37,80617.845,6,52.029562,-7.260906,45.75,2.665,0.000001358975,3.94
03,08,21,22,30,38,81038.875,6,52.030732,-7.260657,43.50,2.820,0.000001125721,3.94
03,08,21,22,37,39,81459.870,6,52.031616,-7.260549,52.00,2.950,0.000000826062,3.94
03,08,21,22,43,16,81796.450,6,52.031932,-7.260986,37.50,3.225,0.000000074503,3.94
03,08,21,22,49,07,82147.005,7,52.031933,-7.261480,50.50,3.365,0.000002349999,3.94
03,08,21,22,56,08,82568.365,7,52.031652,-7.261586,51.50,3.255,0.000005236929,3.94
03,08,21,23,02,11,82931.095,7,52.031638,-7.262003,47.00,3.175,0.000002323209,3.94
03,08,21,23,08,34,83314.185,7,52.031523,-7.262109,49.00,3.100,0.000003237322,3.94
03,08,21,23,13,34,83614.290,6,52.031359,-7.262132,40.25,3.200,0.000001270322,3.94
03,08,21,23,18,34,83914.780,7,52.031336,-7.262461,41.25,3.085,0.000003082788,3.94
03,08,21,23,23,35,84215.275,6,52.031037,-7.263128,-38.75,2.970,0.000002312309,3.94
03,08,21,23,28,35,84515.280,6,52.030945,-7.262856,16.75,3.220,0.000001042887,3.94
03,08,21,23,33,35,84815.290,6,52.030929,-7.262953,49.50,3.410,0.000001174638,3.94
03,08,21,23,38,35,85115.800,8,52.030867,-7.263060,34.25,3.140,0.000002955890,3.94
03,08,21,23,43,36,85416.300,6,52.030698,-7.263301,16.75,2.915,0.000003244201,3.94
03,08,21,23,48,36,85716.805,6,52.030615,-7.263449,39.00,2.940,0.000000547956,3.94
03,08,21,23,53,37,86017.310,7,52.030344,-7.263765,31.25,3.070,0.000002328323,3.94
03,08,21,23,58,38,86318.800,6,52.030282,-7.264113,33.00,3.120,0.000002358281,3.94
04,08,21,00,03,38,218.310,6,52.030180,-7.264543,32.00,3.080,0.000001305510,3.94
04,08,21,00,08,39,519.810,6,52.029951,-7.264801,34.50,3.040,0.000002052059,3.94
04,08,21,00,13,40,820.820,6,52.029626,-7.264943,58.50,2.795,0.000001547586,3.94
04,08,21,00,18,41,1121.805,6,52.029472,-7.265696,60.75,2.690,0.000002974019,3.94
04,08,21,00,23,43,1423.820,6,52.029369,-7.265792,34.75,2.760,0.000001598814,3.94
04,08,21,00,28,42,1722.820,8,52.029228,-7.266114,31.50,2.855,0.000001934926,3.94
04,08,21,00,33,43,2023.755,5,52.028490,-7.266187,-2.00,2.835,0.000002356734,3.94
04,08,21,00,38,44,2324.315,6,52.029014,-7.266704,36.25,3.025,0.000004488761,3.92
04,08,21,00,43,44,2624.315,7,52.028818,-7.267150,54.50,3.410,0.000004043734,3.94
04,08,21,00,48,43,2923.820,7,52.026522,-7.275933,37.50,3.260,0.000004294634,3.94
04,08,21,00,55,29,3329.380,9,52.026390,-7.276396,53.00,3.025,0.000005045463,3.94
04,08,21,01,00,49,3649.955,9,52.026365,-7.276848,56.00,3.050,0.000004344594,3.94
04,08,21,01,07,51,4071.940,7,52.026208,-7.277309,46.00,2.960,0.000004372248,3.94
04,08,21,01,14,52,4492.930,7,52.026039,-7.277578,40.75,2.890,0.000004730305,3.94
04,08,21,01,21,54,4914.420,6,52.025933,-7.277731,43.25,3.140,0.000003923744,3.94
04,08,21,01,28,55,5335.420,6,52.025887,-7.277999,49.00,3.545,0.000003684355,3.94
04,08,21,01,35,56,5756.405,6,52.025909,-7.278496,55.75,3.615,0.000003584187,3.94
04,08,21,01,42,59,6179.475,5,52.026002,-7.278328,73.75,3.475,0.000000225209,3.94
04,08,21,01,49,58,6598.425,6,52.025922,-7.279035,83.25,3.380,0.000003208543,3.94
04,08,21,01,57,01,7021.420,5,52.025821,-7.279344,70.50,3.375,0.000000451793,3.94
04,08,21,02,04,03,7443.945,5,52.025647,-7.279938,64.00,3.180,0.000001241979,3.94
04,08,21,02,11,03,7863.460,5,52.025631,-7.280021,45.75,3.105,0.000000548355,3.94
04,08,21,02,16,20,8180.915,5,52.025482,-7.280381,62.50,3.150,0.000000883309,3.94
04,08,21,02,21,19,8479.830,5,52.025411,-7.280600,55.75,2.895,0.000000313374,3.92
04,08,21,02,26,23,8783.855,6,52.025117,-7.280549,59.00,2.715,0.000004873865,3.94
04,08,21,02,33,01,9181.315,6,52.025000,-7.280821,73.25,2.995,0.000002722646,3.94
04,08,21,02,40,04,9604.435,5,52.024829,-7.281090,48.75,3.515,0.000000459394,3.92
04,08,21,02,45,41,9941.025,6,52.024753,-7.281423,60.00,3.490,0.000005391842,3.94
04,08,21,02,50,46,10246.890,6,52.025054,-7.281333,38.00,2.945,0.000001692297,3.94
04,08,21,02,55,49,10549.805,5,52.024728,-7.281210,82.00,2.575,0.000000446459,3.94
04,08,21,03,00,47,10847.845,6,52.025181,-7.281685,58.75,2.640,0.000004084734,3.92
04,08,21,03,05,48,11148.340,7,52.025112,-7.281729,64.00,3.125,0.000003099061,3.94
04,08,21,03,10,47,11447.855,7,52.025128,-7.281964,74.50,3.340,0.000004330278,3.92
04,08,21,03,15,49,11749.850,6,52.025174,-7.282287,45.75,2.960,0.000002101700,3.94
04,08,21,03,20,50,12050.350,7,52.025177,-7.282636,49.25,2.910,0.000002151552,3.94
04,08,21,03,25,52,12352.850,6,52.025120,-7.282737,40.25,3.075,0.000001584653,3.92
04,08,21,03,30,53,12653.855,6,52.025425,-7.282980,46.25,2.935,0.000002913795,3.92
04,08,21,03,35,54,12954.855,6,52.025880,-7.283130,33.00,2.785,0.000000265125,3.92
04,08,21,03,40,52,13252.345,7,52.026217,-7.283353,45.00,3.025,0.000004310154,3.92
04,08,21,03,45,53,13553.865,6,52.026085,-7.283303,49.25,3.225,0.000001956537,3.92
04,08,21,03,50,54,13854.865,5,52.025931,-7.283377,31.75,2.965,0.000000445252,3.92
04,08,21,03,55,55,14155.365,6,52.025913,-7.283352,39.25,2.985,0.000000371027,3.94
04,08,21,04,00,55,14455.855,5,52.025784,-7.283673,28.50,3.120,0.000000696201,3.94
04,08,21,04,05,56,14756.360,7,52.025894,-7.284157,50.00,3.175,0.000001822462,3.92
04,08,21,04,10,58,15058.875,5,52.026031,-7.285511,35.00,3.145,0.000000972497,3.92
04,08,21,04,15,57,15357.385,6,52.025844,-7.286116,25.75,3.115,0.000001336860,3.92
04,08,21,04,20,57,15657.875,6,52.025692,-7.286409,51.50,3.115,0.000001406276,3.94
04,08,21,04,25,58,15958.875,6,52.025751,-7.286684,39.25,2.875,0.000004205225,3.92
04,08,21,04,31,01,16261.895,6,52.025758,-7.286895,49.75,2.765,0.000001957886,3.92
04,08,21,04,36,00,16560.365,7,52.025786,-7.287358,60.75,3.075,0.000005243444,3.92
04,08,21,04,41,03,16863.405,5,52.026144,-7.287044,82.25,3.540,0.000000133520,3.92
04,08,21,04,46,03,17163.400,5,52.026272,-7.287197,87.50,3.635,0.000000547226,3.92
04,08,21,04,51,02,17462.895,5,52.026046,-7.287393,81.75,3.195,0.000000499580,3.92
04,08,21,04,56,01,17761.875,6,52.026250,-7.287890,61.75,2.665,0.000003167956,3.92
04,08,21,05,01,02,18062.895,6,52.026842,-7.288485,48.75,2.620,0.000005250504,3.92
