year,month,day,hour,minute,second,var1,pressure,depth
21,08,07,14,30,58,15.50,1545.50,-0005.49
21,08,07,14,31,00,15.50,1540.00,-0005.43
21,08,07,14,31,02,15.50,1432.50,-0004.35
21,08,07,14,31,04,15.50,1107.00,-0001.08
21,08,07,14,31,28,16.00,1185.00,-0001.86
21,08,07,14,31,30,15.50,1431.50,-0004.34
21,08,07,14,31,32,15.50,1470.50,-0004.73
21,08,07,14,31,34,15.50,1165.00,-0001.66
21,08,07,14,31,48,15.50,1247.00,-0002.48
21,08,07,14,31,50,15.50,1417.50,-0004.20
21,08,07,14,31,52,15.50,1431.00,-0004.34
21,08,07,14,31,54,15.50,1334.50,-0003.37
21,08,07,14,32,20,15.50,1192.00,-0001.93
21,08,07,14,32,22,15.50,1281.50,-0002.83
21,08,07,14,32,24,15.50,1352.00,-0003.54
21,08,07,14,32,26,15.50,1157.50,-0001.58
21,08,07,14,33,51,16.00,1388.00,-0003.90
21,08,07,14,33,53,16.00,1531.00,-0005.34
21,08,07,14,33,55,15.50,1279.50,-0002.81
21,08,07,14,33,57,15.50,1132.00,-0001.33
21,08,07,16,32,43,15.50,1262.50,-0002.64
21,08,07,16,32,45,15.50,1453.50,-0004.56
21,08,07,16,32,47,15.50,1512.00,-0005.15
21,08,07,16,32,49,15.50,1505.00,-0005.08
21,08,07,16,32,51,15.50,1285.50,-0002.87
21,08,07,16,35,34,15.50,1148.50,-0001.49
21,08,07,16,35,36,15.50,1347.00,-0003.49
21,08,07,16,35,38,15.50,1469.50,-0004.72
21,08,07,16,35,40,15.50,1407.50,-0004.10
21,08,07,16,35,42,15.50,1225.00,-0002.26
21,08,07,16,52,27,15.50,1113.50,-0001.14
21,08,07,16,52,29,15.50,1318.50,-0003.20
21,08,07,16,52,31,15.50,1427.50,-0004.30
21,08,07,16,52,33,15.50,1167.00,-0001.68
21,08,07,17,23,47,16.00,1100.50,-0001.01
21,08,07,18,02,23,16.00,1150.00,-0001.51
21,08,07,18,02,25,16.00,1328.50,-0003.30
21,08,07,18,02,27,16.00,1327.00,-0003.29
21,08,07,18,02,29,16.00,1307.00,-0003.09
21,08,07,18,02,55,16.00,1318.50,-0003.20
21,08,07,18,02,57,16.00,1344.00,-0003.46
21,08,07,18,02,59,15.50,1107.00,-0001.08
21,08,07,18,03,53,15.50,1140.50,-0001.41
21,08,07,18,03,55,16.00,1318.00,-0003.20
21,08,07,18,03,57,16.00,1288.50,-0002.90
21,08,07,18,03,59,16.00,1377.50,-0003.80
21,08,07,18,40,35,16.50,1155.50,-0001.56
21,08,07,18,40,37,16.50,1306.00,-0003.08
21,08,07,18,40,39,16.50,1284.50,-0002.86
21,08,07,18,40,41,16.50,1184.50,-0001.86
21,08,07,18,46,10,16.00,1330.00,-0003.32
21,08,07,18,46,12,16.00,1526.50,-0005.30
21,08,07,18,46,14,16.50,1528.50,-0005.32
21,08,07,18,46,16,16.50,1580.00,-0005.83
21,08,07,18,46,18,16.50,1488.00,-0004.91
21,08,07,18,46,20,16.50,1510.00,-0005.13
21,08,07,18,46,22,16.50,1530.00,-0005.33
21,08,07,18,46,24,16.50,1527.00,-0005.30
21,08,07,18,46,26,16.50,1298.50,-0003.00
21,08,07,18,46,48,16.00,1263.00,-0002.65
21,08,07,18,46,50,16.00,1468.00,-0004.71
21,08,07,18,46,52,16.50,1598.00,-0006.02
21,08,07,18,46,54,16.50,1671.00,-0006.75
21,08,07,18,46,56,16.50,1678.50,-0006.83
21,08,07,18,46,58,16.50,1680.50,-0006.85
21,08,07,18,47,00,16.50,1779.00,-0007.84
21,08,07,18,47,02,16.50,1832.00,-0008.37
21,08,07,18,47,04,16.50,1638.50,-0006.42
21,08,07,18,47,06,16.50,1319.50,-0003.21
21,08,07,18,47,40,16.00,1309.00,-0003.11
21,08,07,18,47,42,16.00,1552.50,-0005.56
21,08,07,18,47,44,16.50,1664.00,-0006.68
21,08,07,18,47,46,16.50,1691.00,-0006.95
21,08,07,18,47,48,16.50,1650.00,-0006.54
21,08,07,18,47,50,16.50,1574.00,-0005.77
21,08,07,18,47,52,16.50,1502.00,-0005.05
21,08,07,18,47,54,16.50,1516.00,-0005.19
21,08,07,18,47,56,16.50,1386.00,-0003.88
21,08,07,18,47,58,16.50,1106.50,-0001.07
21,08,07,18,48,38,16.00,1258.00,-0002.60
21,08,07,18,48,40,16.00,1459.50,-0004.62
21,08,07,18,48,42,16.00,1553.00,-0005.56
21,08,07,18,48,44,16.00,1455.50,-0004.58
21,08,07,18,48,46,16.50,1554.50,-0005.58
21,08,07,18,48,48,16.50,1586.00,-0005.90
21,08,07,18,48,50,16.50,1557.00,-0005.60
21,08,07,18,48,52,16.50,1522.50,-0005.26
21,08,07,18,48,54,16.50,1536.50,-0005.40
21,08,07,18,48,56,16.50,1518.00,-0005.21
21,08,07,18,48,58,16.50,1251.50,-0002.53
21,08,07,18,49,32,16.00,1214.50,-0002.16
21,08,07,18,49,34,16.00,1447.50,-0004.50
21,08,07,18,49,36,16.00,1610.00,-0006.14
21,08,07,18,49,38,16.00,1564.50,-0005.68
21,08,07,18,49,40,16.50,1524.50,-0005.28
21,08,07,18,49,42,16.50,1522.50,-0005.26
21,08,07,18,49,44,16.50,1489.50,-0004.92
21,08,07,18,49,46,16.50,1323.00,-0003.25
21,08,07,18,50,18,16.00,1270.00,-0002.72
21,08,07,18,50,20,16.00,1419.50,-0004.22
21,08,07,18,50,22,16.00,1426.00,-0004.29
21,08,07,18,50,24,16.00,1459.50,-0004.62
21,08,07,18,50,26,16.50,1517.00,-0005.20
21,08,07,18,50,28,16.50,1518.00,-0005.21
21,08,07,18,50,30,16.50,1337.00,-0003.39
21,08,07,18,50,32,16.50,1111.50,-0001.12
21,08,07,18,51,04,16.00,1116.00,-0001.17
21,08,07,18,51,06,16.00,1440.00,-0004.43
21,08,07,18,51,08,16.00,1649.50,-0006.53
21,08,07,18,51,10,16.00,1626.00,-0006.30
21,08,07,18,51,12,16.00,1705.50,-0007.10
21,08,07,18,51,14,16.50,1638.00,-0006.42
21,08,07,18,51,16,16.50,1525.00,-0005.28
21,08,07,18,51,18,16.50,1383.00,-0003.85
21,08,07,18,51,24,16.50,1150.00,-0001.51
21,08,07,18,51,56,16.00,1230.50,-0002.32
21,08,07,18,51,58,16.00,1412.50,-0004.15
21,08,07,18,52,00,16.00,1587.50,-0005.91
21,08,07,18,52,02,16.00,1720.00,-0007.24
21,08,07,18,52,04,16.50,1720.50,-0007.25
21,08,07,18,52,06,16.50,1476.00,-0004.79
21,08,07,18,52,08,16.50,1240.50,-0002.42
21,08,07,18,55,13,16.00,1251.00,-0002.53
21,08,07,18,55,15,16.00,1506.00,-0005.09
21,08,07,18,55,17,16.00,1760.00,-0007.65
21,08,07,18,55,19,16.00,1755.50,-0007.60
21,08,07,18,55,21,16.50,1810.00,-0008.15
21,08,07,18,55,23,16.50,1644.00,-0006.48
21,08,07,18,55,25,16.50,1361.00,-0003.63
21,08,07,18,55,27,16.50,1130.00,-0001.31
21,08,07,19,00,31,16.00,1115.00,-0001.16
21,08,07,19,00,33,16.00,1217.50,-0002.19
