year,month,day,hour,minute,second,var1,pressure,depth
21,07,24,20,20,25,14.00,1177.50,-0001.79
21,07,25,05,08,56,15.50,1217.00,-0002.18
21,07,25,05,08,58,15.50,1200.50,-0002.02
21,07,25,05,20,48,13.50,1315.00,-0003.17
21,07,25,05,20,50,13.50,1589.00,-0005.93
21,07,25,05,20,52,13.50,1832.50,-0008.37
21,07,25,05,20,54,13.50,2015.00,-0010.21
21,07,25,05,20,56,13.50,2176.00,-0011.83
21,07,25,05,20,58,13.50,2306.00,-0013.14
21,07,25,05,21,00,13.50,2308.00,-0013.16
21,07,25,05,21,02,13.50,2084.50,-0010.91
21,07,25,05,21,04,13.50,1789.00,-0007.94
21,07,25,05,21,06,13.50,1464.00,-0004.67
21,07,25,05,21,08,13.50,1129.00,-0001.30
21,07,25,05,24,52,14.00,1177.00,-0001.78
21,07,25,05,24,54,14.00,1267.00,-0002.69
21,07,25,05,24,56,14.00,1220.00,-0002.21
21,07,25,05,24,58,14.00,1236.00,-0002.37
21,07,25,05,25,00,13.50,1167.00,-0001.68
21,07,25,05,25,02,13.50,1230.00,-0002.31
21,07,25,05,25,08,13.50,1109.50,-0001.10
21,07,25,05,25,10,13.50,1155.00,-0001.56
21,07,25,05,25,12,13.50,1121.00,-0001.22
21,07,25,05,25,20,13.50,1107.00,-0001.08
21,07,25,05,25,40,13.50,1178.50,-0001.80
21,07,25,05,25,42,13.50,1227.00,-0002.28
21,07,25,05,25,44,13.50,1208.00,-0002.09
21,07,25,05,25,50,13.50,1141.00,-0001.42
21,07,25,05,25,54,13.50,1168.50,-0001.70
21,07,25,05,25,56,13.50,1278.00,-0002.80
21,07,25,05,25,58,13.50,1216.50,-0002.18
21,07,25,05,26,12,13.50,1187.50,-0001.89
21,07,25,05,26,14,13.50,1343.50,-0003.46
21,07,25,05,26,16,13.50,1272.00,-0002.74
21,07,25,05,26,18,13.50,1363.00,-0003.65
21,07,25,05,26,20,13.50,1133.50,-0001.34
21,07,25,05,46,09,14.00,1129.50,-0001.30
21,07,25,05,46,21,13.50,1104.00,-0001.05
21,07,25,05,46,31,13.50,1133.50,-0001.34
21,07,25,05,46,33,13.50,1123.50,-0001.24
21,07,25,05,46,35,13.50,1106.50,-0001.07
21,07,25,05,46,39,13.50,1135.50,-0001.36
21,07,25,05,46,53,13.50,1106.50,-0001.07
21,07,25,05,46,55,13.50,1133.00,-0001.34
21,07,25,05,46,59,13.50,1126.00,-0001.27
21,07,25,05,47,01,13.50,1111.00,-0001.12
21,07,25,05,47,11,13.50,1142.50,-0001.43
21,07,25,05,47,13,13.50,1151.50,-0001.52
21,07,25,05,47,15,13.50,1270.50,-0002.72
21,07,25,05,47,17,13.50,1179.00,-0001.80
21,07,25,05,47,27,13.50,1237.00,-0002.38
21,07,25,05,47,29,13.50,1232.50,-0002.34
21,07,25,05,47,31,13.50,1211.00,-0002.12
21,07,25,05,47,33,13.50,1257.00,-0002.59
21,07,25,05,47,35,13.50,1276.50,-0002.78
21,07,25,05,47,37,13.50,1177.00,-0001.78
21,07,25,05,47,53,13.50,1254.50,-0002.56
21,07,25,05,47,55,13.50,1254.00,-0002.56
21,07,25,05,47,57,13.50,1318.50,-0003.20
21,07,25,05,47,59,13.50,1308.00,-0003.10
21,07,25,05,48,01,13.50,1296.00,-0002.98
21,07,25,05,48,03,13.50,1192.00,-0001.93
21,07,25,05,48,45,13.50,1129.50,-0001.30
21,07,25,05,48,47,13.50,1452.00,-0004.55
21,07,25,05,48,49,13.50,1514.50,-0005.18
21,07,25,05,48,51,13.50,1541.50,-0005.45
21,07,25,05,48,53,13.50,1529.00,-0005.32
21,07,25,05,48,55,13.50,1523.00,-0005.26
21,07,25,05,48,57,13.50,1278.00,-0002.80
21,07,25,05,51,55,14.50,1263.50,-0002.65
21,07,25,05,51,57,14.50,1351.50,-0003.54
21,07,25,05,51,59,14.00,1353.50,-0003.56
21,07,25,05,52,01,14.00,1351.50,-0003.54
21,07,25,05,52,03,14.00,1340.50,-0003.43
21,07,25,05,52,05,13.50,1298.00,-0003.00
21,07,25,05,52,07,13.50,1303.50,-0003.05
21,07,25,05,53,42,13.50,1151.50,-0001.52
21,07,25,05,54,43,14.00,1257.00,-0002.59
21,07,25,05,54,45,14.00,1228.00,-0002.29
21,07,25,05,54,47,13.50,1276.00,-0002.78
21,07,25,05,54,49,13.50,1322.50,-0003.24
21,07,25,05,54,51,13.50,1241.50,-0002.43
21,07,25,05,54,53,13.50,1255.00,-0002.57
21,07,25,05,54,55,13.50,1217.50,-0002.19
21,07,25,08,05,28,14.00,1117.50,-0001.18
21,07,25,10,34,47,17.00,1113.00,-0001.14
21,07,25,10,43,17,18.50,1236.50,-0002.38
21,07,25,10,43,19,18.00,1425.50,-0004.28
21,07,25,10,43,21,17.50,1204.00,-0002.05
21,07,25,10,51,41,16.50,1107.00,-0001.08
21,07,25,10,52,15,16.50,1194.50,-0001.96
21,07,25,10,52,17,16.50,1440.50,-0004.43
21,07,25,10,52,19,16.00,1160.00,-0001.61
21,07,25,11,00,24,17.50,1108.00,-0001.09
21,07,25,11,00,28,17.50,1143.00,-0001.44
21,07,25,11,00,30,17.50,1158.00,-0001.59
21,07,25,11,00,32,17.00,1100.00,-0698.33
21,07,25,11,00,34,17.00,1135.00,-0001.36
21,07,25,11,00,36,17.00,1201.00,-0002.02
21,07,25,11,00,38,17.00,1192.50,-0001.94
21,07,25,11,00,58,17.00,1157.50,-0001.58
21,07,25,11,01,00,17.00,1115.50,-0001.16
21,07,25,11,01,02,17.00,1164.50,-0001.65
21,07,25,11,01,04,17.00,1127.50,-0001.28
21,07,25,11,01,06,17.00,1175.00,-0001.76
21,07,25,11,01,08,17.00,1145.50,-0001.46
21,07,25,11,01,10,17.00,1125.00,-0001.26
21,07,25,11,01,12,17.00,1122.00,-0001.23
21,07,25,11,01,32,17.00,1129.00,-0001.30
21,07,25,11,01,34,17.00,1225.50,-0002.27
21,07,25,11,01,36,17.00,1211.50,-0002.13
21,07,25,11,01,38,17.00,1223.00,-0002.24
21,07,25,11,01,40,17.00,1215.00,-0002.16
21,07,25,11,01,42,17.00,1237.50,-0002.39
21,07,25,11,01,44,17.00,1238.50,-0002.40
21,07,25,11,01,46,17.00,1305.50,-0003.07
21,07,25,11,01,48,17.00,1323.50,-0003.25
21,07,25,11,01,50,17.00,1237.00,-0002.38
21,07,25,11,02,10,17.00,1268.50,-0002.70
21,07,25,11,02,12,17.00,1380.00,-0003.82
21,07,25,11,02,14,17.00,1372.00,-0003.74
21,07,25,11,02,16,16.50,1361.00,-0003.63
21,07,25,11,02,18,16.50,1404.50,-0004.07
21,07,25,11,02,20,16.50,1398.50,-0004.01
21,07,25,11,02,22,16.50,1396.00,-0003.98
21,07,25,11,02,24,16.50,1239.50,-0002.41
21,07,25,11,02,50,17.00,1110.00,-0001.11
21,07,25,11,03,22,17.00,1266.50,-0002.68
21,07,25,11,03,24,17.00,1480.00,-0004.83
21,07,25,11,03,26,16.50,1502.00,-0005.05
21,07,25,11,03,28,16.50,1493.00,-0004.96
21,07,25,11,03,30,16.50,1490.00,-0004.93
21,07,25,11,03,32,16.50,1470.00,-0004.73
21,07,25,11,03,34,16.50,1550.50,-0005.54
21,07,25,11,03,36,16.50,1307.00,-0003.09
21,07,25,11,04,22,17.50,1104.50,-0001.05
21,07,25,11,04,24,17.00,1394.00,-0003.96
21,07,25,11,04,26,17.00,1470.00,-0004.73
21,07,25,11,04,28,16.50,1480.00,-0004.83
21,07,25,11,04,30,16.50,1472.50,-0004.75
21,07,25,11,04,32,16.50,1514.00,-0005.17
21,07,25,11,04,34,16.50,1564.50,-0005.68
21,07,25,11,04,36,16.50,1469.00,-0004.72
21,07,25,11,04,38,16.50,1295.00,-0002.97
21,07,25,11,05,26,17.50,1119.50,-0001.20
21,07,25,11,05,28,17.00,1441.50,-0004.44
21,07,25,11,05,30,17.00,1765.00,-0007.70
21,07,25,11,05,32,16.50,2012.50,-0010.19
21,07,25,11,05,34,16.50,2003.50,-0010.10
21,07,25,11,05,36,16.50,2071.50,-0010.78
21,07,25,11,05,38,16.50,2020.50,-0010.27
21,07,25,11,05,40,16.00,2047.00,-0010.53
21,07,25,11,05,42,16.00,1855.00,-0008.60
21,07,25,11,05,44,16.00,1632.00,-0006.36
21,07,25,11,05,46,16.50,1397.50,-0004.00
21,07,25,13,22,03,17.50,1312.00,-0003.14
21,07,25,13,22,05,17.00,1343.50,-0003.46
21,07,25,13,22,07,17.00,1114.00,-0001.15
21,07,25,13,45,19,17.00,1130.50,-0001.31
21,07,25,13,45,21,17.00,1251.00,-0002.53
21,07,25,13,45,23,16.50,1380.00,-0003.82
21,07,25,13,45,25,16.50,1490.00,-0004.93
21,07,25,13,45,27,16.00,1477.50,-0004.80
21,07,25,13,45,29,16.00,1229.00,-0002.30
21,07,25,14,08,51,18.50,1110.50,-0001.11
21,07,25,14,08,53,18.50,1107.00,-0001.08
21,07,25,14,08,55,18.50,1131.00,-0001.32
21,07,25,14,09,05,18.00,1126.00,-0001.27
21,07,25,14,09,13,18.50,1102.50,-0001.03
21,07,25,14,09,23,18.50,1195.00,-0001.96
21,07,25,14,09,25,18.00,1111.50,-0001.12
21,07,25,14,09,33,18.50,1101.50,-0001.02
21,07,25,14,09,39,18.50,1119.00,-0001.20
21,07,25,14,09,41,18.50,1223.50,-0002.25
21,07,25,14,09,43,18.00,1122.00,-0001.23
21,07,25,14,09,49,18.00,1393.50,-0003.96
21,07,25,14,09,51,18.00,1252.00,-0002.54
21,07,25,14,10,03,18.50,1175.50,-0001.77
21,07,25,14,10,05,18.50,1170.00,-0001.71
21,07,25,14,10,17,18.50,1101.50,-0001.02
21,07,25,14,10,19,18.50,1134.50,-0001.35
21,07,25,14,10,21,18.00,1128.00,-0001.29
21,07,25,14,10,47,18.50,1172.00,-0001.73
21,07,25,14,10,49,18.50,1150.00,-0001.51
21,07,25,14,10,51,18.50,1132.50,-0001.33
21,07,25,14,11,09,18.50,1104.00,-0001.05
21,07,25,14,11,21,18.50,1117.50,-0001.18
21,07,25,14,11,33,18.50,1163.00,-0001.64
21,07,25,14,11,35,18.50,1106.00,-0001.07
21,07,25,14,12,05,18.50,1142.00,-0001.43
21,07,25,14,12,33,18.50,1110.00,-0001.11
21,07,25,14,13,23,18.50,1158.00,-0001.59
21,07,25,14,13,25,18.50,1112.00,-0001.13
21,07,25,14,13,27,18.00,1157.50,-0001.58
21,07,25,14,13,29,18.00,1103.00,-0001.04
21,07,25,14,14,09,18.50,1128.50,-0001.29
21,07,25,14,14,11,18.50,1246.50,-0002.48
21,07,25,14,14,13,18.00,1163.50,-0001.64
21,07,25,14,14,49,18.50,1200.00,-0002.01
21,07,25,14,14,51,18.00,1180.50,-0001.82
21,07,25,14,15,32,18.50,1186.50,-0001.88
21,07,25,14,15,42,18.50,1183.50,-0001.85
21,07,25,14,16,06,18.50,1188.00,-0001.89
21,07,25,14,16,08,18.50,1154.50,-0001.55
21,07,25,14,16,14,18.50,1176.50,-0001.78
21,07,25,14,16,28,18.50,1233.50,-0002.35
21,07,25,14,16,30,18.00,1126.00,-0001.27
21,07,25,14,16,54,18.50,1147.50,-0001.48
21,07,25,14,17,00,18.50,1190.50,-0001.92
21,07,25,14,17,32,18.50,1100.00,-0698.33
21,07,25,14,17,38,18.00,1111.50,-0001.12
21,07,25,14,17,54,18.00,1279.00,-0002.81
21,07,25,14,17,56,18.00,1260.50,-0002.62
21,07,25,14,17,58,18.00,1146.50,-0001.47
21,07,25,14,18,26,18.50,1105.50,-0001.06
21,07,25,14,18,28,18.00,1163.00,-0001.64
21,07,25,14,18,30,18.00,1253.00,-0002.55
21,07,25,14,18,32,18.00,1303.50,-0003.05
21,07,25,14,18,34,18.00,1416.00,-0004.18
21,07,25,14,18,36,17.50,1236.50,-0002.38
21,07,25,14,20,23,19.00,1122.00,-0001.23
21,07,25,14,20,45,18.50,1162.00,-0001.63
21,07,25,14,20,47,18.50,1274.00,-0002.76
21,07,25,14,20,49,18.00,1483.50,-0004.86
21,07,25,14,20,51,17.50,1496.00,-0004.99
21,07,25,14,20,53,17.50,1325.50,-0003.27
21,07,25,14,21,45,19.00,1298.00,-0003.00
21,07,25,14,22,41,18.50,1232.00,-0002.33
21,07,25,14,23,15,18.50,1156.00,-0001.57
21,07,25,14,23,43,18.50,1135.50,-0001.36
21,07,25,14,23,45,18.50,1131.00,-0001.32
21,07,25,14,23,47,18.00,1112.50,-0001.13
21,07,25,14,23,49,18.00,1105.50,-0001.06
21,07,25,14,23,51,18.00,1121.00,-0001.22
21,07,25,14,48,24,20.00,1124.50,-0001.25
21,07,25,14,48,26,19.50,1113.50,-0001.14
21,07,25,14,48,28,19.00,1162.00,-0001.63
21,07,25,14,48,30,19.00,1154.00,-0001.55
21,07,25,14,48,32,19.00,1134.50,-0001.35
21,07,25,14,49,02,19.00,1116.50,-0001.17
21,07,25,14,49,03,19.00,1170.50,-0001.72
21,07,25,14,49,55,19.00,1115.50,-0001.16
21,07,25,14,50,03,19.00,1180.00,-0001.81
21,07,25,14,50,09,18.50,1117.50,-0001.18
21,07,25,14,50,50,19.00,1150.00,-0001.51
21,07,25,14,50,52,19.00,1167.50,-0001.69
21,07,25,14,50,54,18.50,1220.00,-0002.21
21,07,25,14,50,56,18.50,1336.50,-0003.39
21,07,25,14,50,58,18.50,1147.50,-0001.48
21,07,25,14,51,06,18.50,1291.00,-0002.93
21,07,25,14,51,08,18.50,1131.50,-0001.32
21,07,25,14,51,16,18.50,1114.50,-0001.15
21,07,25,14,54,28,19.50,1118.00,-0001.19
21,07,25,14,54,30,19.50,1106.00,-0001.07
21,07,25,14,54,32,19.50,1141.00,-0001.42
21,07,25,14,54,34,19.00,1210.00,-0002.11
21,07,25,14,54,50,19.50,1125.50,-0001.26
21,07,25,14,54,52,19.00,1139.00,-0001.40
21,07,25,14,54,54,19.00,1138.00,-0001.39
21,07,25,14,54,56,18.50,1185.00,-0001.86
21,07,25,14,54,58,18.50,1149.00,-0001.50
21,07,25,14,55,08,19.00,1174.00,-0001.75
21,07,25,14,55,10,18.50,1142.50,-0001.43
21,07,25,14,55,12,18.50,1193.00,-0001.94
21,07,25,14,55,58,19.50,1134.50,-0001.35
21,07,25,14,56,00,19.00,1118.00,-0001.19
21,07,25,14,56,02,18.50,1167.00,-0001.68
21,07,25,14,56,04,18.50,1130.50,-0001.31
21,07,25,14,56,06,18.50,1135.50,-0001.36
21,07,25,14,57,42,19.50,1120.00,-0001.21
21,07,25,14,57,44,19.00,1182.00,-0001.83
21,07,25,14,57,46,19.00,1126.50,-0001.27
21,07,25,14,59,02,19.50,1153.50,-0001.54
21,07,25,14,59,04,19.00,1176.00,-0001.77
21,07,25,14,59,06,19.00,1116.50,-0001.17
21,07,25,17,15,34,19.00,1125.00,-0001.26
21,07,25,17,15,38,18.50,1101.00,-0001.02
21,07,25,17,15,42,18.50,1104.00,-0001.05
21,07,25,17,15,44,18.00,1126.00,-0001.27
21,07,25,17,18,12,19.50,1123.00,-0001.24
21,07,25,20,05,02,16.00,1190.00,-0001.91
21,07,25,20,05,04,15.00,1458.50,-0004.61
21,07,25,20,05,06,14.00,1480.50,-0004.83
21,07,25,20,05,08,14.00,1196.00,-0001.97
21,07,25,21,01,36,16.50,1191.00,-0001.92
21,07,25,21,01,38,15.50,1524.00,-0005.27
21,07,25,21,01,40,14.00,1833.00,-0008.38
21,07,25,21,01,42,13.50,2011.50,-0010.18
21,07,25,21,01,44,12.50,2063.00,-0010.69
21,07,25,21,01,46,12.00,2074.00,-0010.80
21,07,25,21,01,48,12.00,2103.00,-0011.10
21,07,25,21,01,50,12.00,1893.00,-0008.98
21,07,25,21,01,52,12.00,1592.50,-0005.96
21,07,25,21,01,54,12.50,1243.00,-0002.44
21,07,25,21,03,12,15.50,1218.50,-0002.20
21,07,25,21,03,14,15.00,1552.50,-0005.56
21,07,25,21,03,16,14.00,1890.50,-0008.96
21,07,25,21,03,18,13.00,2055.00,-0010.61
21,07,25,21,03,20,12.50,2142.50,-0011.49
21,07,25,21,03,22,12.00,2163.50,-0011.70
21,07,25,21,03,24,11.50,2298.00,-0013.06
21,07,25,21,03,26,11.50,2215.00,-0012.22
21,07,25,21,03,28,11.50,1919.00,-0009.25
21,07,25,21,03,30,11.50,1859.00,-0008.64
21,07,25,21,03,32,12.00,1851.50,-0008.57
21,07,25,21,03,34,12.00,1814.50,-0008.19
21,07,25,21,03,36,12.00,1727.00,-0007.31
21,07,25,21,03,38,12.00,1533.50,-0005.37
21,07,25,21,03,40,12.50,1192.50,-0001.94
21,07,25,21,04,08,15.00,1100.50,-0001.01
21,07,25,21,04,10,15.00,1384.50,-0003.87
21,07,25,21,04,12,14.00,1534.00,-0005.37
21,07,25,21,04,14,13.50,1626.00,-0006.30
21,07,25,21,04,16,13.00,1661.50,-0006.65
21,07,25,21,04,18,13.00,1705.00,-0007.09
21,07,25,21,04,20,12.50,1559.50,-0005.63
21,07,25,21,04,22,13.00,1449.50,-0004.52
21,07,25,21,04,24,13.50,1197.00,-0001.98
21,07,25,21,04,30,15.00,1236.00,-0002.37
21,07,25,21,04,32,14.50,1500.00,-0005.03
21,07,25,21,04,34,13.50,1702.50,-0007.07
21,07,25,21,04,36,13.00,1847.00,-0008.52
21,07,25,21,04,38,12.50,1928.50,-0009.34
21,07,25,21,04,40,12.00,1951.50,-0009.57
21,07,25,21,04,42,12.00,1848.50,-0008.54
21,07,25,21,04,44,12.00,1843.50,-0008.49
21,07,25,21,04,46,12.00,1682.50,-0006.87
21,07,25,21,04,48,12.00,1447.50,-0004.50
21,07,25,21,04,50,13.00,1106.50,-0001.07
21,07,25,21,05,46,15.00,1447.00,-0004.50
21,07,25,21,05,48,14.00,1740.50,-0007.45
21,07,25,21,05,50,13.00,1886.50,-0008.92
21,07,25,21,05,52,13.00,1905.50,-0009.11
21,07,25,21,05,54,12.50,1822.50,-0008.27
21,07,25,21,05,56,12.50,1734.00,-0007.38
21,07,25,21,05,58,12.50,1654.50,-0006.58
21,07,25,21,06,00,12.50,1408.00,-0004.10
21,07,25,21,07,44,16.00,1257.00,-0002.59
21,07,25,21,07,46,15.00,1480.50,-0004.83
21,07,25,21,07,48,14.50,1498.50,-0005.01
21,07,25,21,07,50,14.00,1523.50,-0005.27
21,07,25,21,07,52,13.50,1600.50,-0006.04
21,07,25,21,07,54,13.50,1350.50,-0003.53
21,07,25,21,09,26,16.00,1353.50,-0003.56
21,07,25,21,09,28,14.50,1638.00,-0006.42
21,07,25,21,09,30,13.50,1811.00,-0008.16
21,07,25,21,09,32,13.00,1635.00,-0006.39
21,07,25,21,09,34,13.00,1350.50,-0003.53
21,07,25,21,14,18,16.00,1128.50,-0001.29
21,07,25,21,14,24,16.00,1131.50,-0001.32
21,07,25,21,14,26,16.00,1148.50,-0001.49
21,07,25,21,14,36,15.50,1355.00,-0003.57
21,07,25,21,14,38,14.50,1652.50,-0006.56
21,07,25,21,14,40,13.50,1790.50,-0007.95
21,07,25,21,14,42,13.00,1765.00,-0007.70
21,07,25,21,14,44,12.50,1634.00,-0006.38
21,07,25,21,14,46,12.50,1361.50,-0003.64
21,07,25,21,14,48,13.50,1141.00,-0001.42
21,07,25,21,14,58,15.00,1287.00,-0002.89
21,07,25,21,15,00,14.00,1512.00,-0005.15
21,07,25,21,15,02,13.50,1518.00,-0005.21
21,07,25,21,15,04,13.00,1326.00,-0003.28
21,07,26,05,32,44,14.50,1114.50,-0001.15
21,07,26,05,32,46,14.50,1133.50,-0001.34
21,07,26,05,35,08,14.00,1273.50,-0002.75
21,07,26,05,35,10,14.00,1371.00,-0003.73
21,07,26,05,35,12,13.50,1153.00,-0001.54
21,07,26,05,35,52,14.00,1137.50,-0001.38
21,07,26,05,35,54,14.00,1376.50,-0003.79
21,07,26,05,35,56,13.50,1390.00,-0003.92
21,07,26,05,35,58,13.50,1448.00,-0004.51
21,07,26,05,36,00,13.50,1323.50,-0003.25
21,07,26,05,36,02,13.50,1368.50,-0003.71
21,07,26,05,36,04,13.50,1532.00,-0005.35
21,07,26,05,36,06,13.00,1329.50,-0003.31
21,07,26,05,59,08,14.50,1113.50,-0001.14
21,07,26,05,59,10,14.50,1217.50,-0002.19
21,07,26,05,59,12,14.50,1141.50,-0001.42
21,07,26,05,59,20,14.50,1146.00,-0001.47
21,07,26,05,59,22,14.50,1241.50,-0002.43
21,07,26,05,59,24,14.00,1207.50,-0002.09
21,07,26,05,59,26,14.00,1183.00,-0001.84
21,07,26,05,59,44,14.50,1198.50,-0002.00
21,07,26,05,59,46,14.00,1357.00,-0003.59
21,07,26,05,59,48,14.00,1455.00,-0004.58
21,07,26,05,59,50,13.50,1606.00,-0006.10
21,07,26,05,59,52,13.50,1621.00,-0006.25
21,07,26,05,59,54,13.50,1433.50,-0004.36
21,07,26,05,59,56,13.50,1429.00,-0004.32
21,07,26,05,59,58,13.50,1341.50,-0003.44
21,07,26,06,00,22,14.00,1320.00,-0003.22
21,07,26,06,00,24,14.00,1367.00,-0003.69
21,07,26,06,00,26,14.00,1374.00,-0003.76
21,07,26,06,00,28,14.00,1412.50,-0004.15
21,07,26,06,00,30,14.00,1322.50,-0003.24
21,07,26,06,00,32,14.00,1147.50,-0001.48
21,07,26,06,00,56,14.50,1254.50,-0002.56
21,07,26,06,00,58,14.50,1427.00,-0004.30
21,07,26,06,01,00,14.50,1525.00,-0005.28
21,07,26,06,01,02,14.00,1400.50,-0004.03
21,07,26,06,01,04,14.50,1466.50,-0004.69
21,07,26,06,01,06,14.00,1333.00,-0003.35
21,07,26,09,41,07,16.50,1136.50,-0001.37
21,07,26,09,41,09,17.00,1366.50,-0003.69
21,07,26,09,41,11,17.00,1570.00,-0005.73
21,07,26,09,41,13,17.00,1751.00,-0007.56
21,07,26,09,41,15,16.00,1960.50,-0009.66
21,07,26,09,41,17,15.50,2168.00,-0011.75
21,07,26,09,41,19,15.00,2296.50,-0013.04
21,07,26,09,41,21,14.50,2410.50,-0014.19
21,07,26,09,41,23,14.00,2386.00,-0013.94
21,07,26,09,41,25,13.50,2263.00,-0012.71
21,07,26,09,41,27,14.00,2104.50,-0011.11
21,07,26,09,41,29,14.00,1824.00,-0008.29
21,07,26,09,41,31,15.00,1498.00,-0005.01
21,07,26,09,41,33,16.00,1146.00,-0001.47
21,07,26,09,50,13,16.00,1156.00,-0001.57
21,07,26,09,50,15,16.00,1389.50,-0003.92
21,07,26,09,50,17,16.00,1470.50,-0004.73
21,07,26,09,50,19,16.00,1462.00,-0004.65
21,07,26,09,50,21,15.50,1600.00,-0006.04
21,07,26,09,50,23,15.50,1728.50,-0007.33
21,07,26,09,50,25,15.00,1864.00,-0008.69
21,07,26,09,50,27,14.50,1704.00,-0007.08
21,07,26,09,50,29,15.00,1523.00,-0005.26
21,07,26,09,50,31,15.00,1678.00,-0006.82
21,07,26,09,50,33,14.50,1876.00,-0008.81
21,07,26,09,50,35,14.00,2043.00,-0010.49
21,07,26,09,50,37,14.00,2112.00,-0011.19
21,07,26,09,50,39,14.00,2138.50,-0011.45
21,07,26,09,50,41,14.00,2150.00,-0011.57
21,07,26,09,50,43,13.50,2261.50,-0012.69
21,07,26,09,50,45,13.50,2058.00,-0010.64
21,07,26,09,50,47,13.50,1780.00,-0007.85
21,07,26,09,50,49,14.00,1464.50,-0004.67
21,07,26,09,50,51,15.00,1101.50,-0001.02
21,07,26,09,51,19,16.00,1157.50,-0001.58
21,07,26,09,51,21,16.00,1455.00,-0004.58
21,07,26,09,51,23,15.50,1723.00,-0007.27
21,07,26,09,51,25,15.00,1943.00,-0009.49
21,07,26,09,51,27,14.50,2099.50,-0011.06
21,07,26,09,51,29,14.00,2337.50,-0013.46
21,07,26,09,51,31,13.50,2628.00,-0016.38
21,07,26,09,51,33,13.00,2804.50,-0018.15
21,07,26,09,51,35,13.00,2786.50,-0017.97
21,07,26,09,51,37,13.00,2587.00,-0015.97
21,07,26,09,51,39,12.50,2382.00,-0013.90
21,07,26,09,51,41,13.00,2115.50,-0011.22
21,07,26,09,51,43,13.00,1810.00,-0008.15
21,07,26,09,51,45,13.50,1473.00,-0004.76
21,07,26,09,51,47,14.50,1108.50,-0001.09
21,07,26,09,52,15,15.50,1156.00,-0001.57
21,07,26,09,52,17,16.00,1467.00,-0004.70
21,07,26,09,52,19,15.50,1807.00,-0008.12
21,07,26,09,52,21,14.50,2138.00,-0011.45
21,07,26,09,52,23,14.00,2417.50,-0014.26
21,07,26,09,52,25,13.50,2682.50,-0016.93
21,07,26,09,52,27,13.00,2914.50,-0019.26
21,07,26,09,52,29,13.00,2938.00,-0019.50
21,07,26,09,52,31,12.50,2745.50,-0017.56
21,07,26,09,52,33,12.50,2493.50,-0015.02
21,07,26,09,52,35,12.50,2253.50,-0012.61
21,07,26,09,52,37,13.00,1977.00,-0009.83
21,07,26,09,52,39,13.50,1659.00,-0006.63
21,07,26,09,52,41,14.00,1313.50,-0003.15
21,07,26,09,54,37,15.50,1368.50,-0003.71
21,07,26,09,54,39,15.50,1677.00,-0006.81
21,07,26,09,54,41,15.00,1954.50,-0009.60
21,07,26,09,54,43,14.50,2141.00,-0011.48
21,07,26,09,54,45,14.00,2155.50,-0011.62
21,07,26,09,54,47,14.00,2316.50,-0013.24
21,07,26,09,54,49,13.50,2452.00,-0014.61
21,07,26,09,54,51,13.00,2304.50,-0013.12
21,07,26,09,54,53,13.00,2081.50,-0010.88
21,07,26,09,54,55,13.50,1771.50,-0007.76
21,07,26,09,54,57,14.00,1430.50,-0004.33
21,07,26,09,56,41,15.50,1348.00,-0003.50
21,07,26,09,56,43,15.50,1746.00,-0007.50
21,07,26,09,56,45,15.00,2155.00,-0011.62
21,07,26,09,56,47,14.00,2521.00,-0015.30
21,07,26,09,56,49,13.50,2824.50,-0018.35
21,07,26,09,56,51,13.00,3046.50,-0020.59
21,07,26,09,56,53,13.00,3192.00,-0022.05
21,07,26,09,56,55,13.00,3197.00,-0022.10
21,07,26,09,56,57,12.50,3409.00,-0024.23
21,07,26,09,56,59,12.50,3400.50,-0024.15
21,07,26,09,57,01,12.50,3157.50,-0021.70
21,07,26,09,57,03,12.50,2902.00,-0019.13
21,07,26,09,57,05,12.50,2650.50,-0016.60
21,07,26,09,57,07,12.50,2384.00,-0013.92
21,07,26,09,57,09,12.50,2104.50,-0011.11
21,07,26,09,57,11,13.00,1811.00,-0008.16
21,07,26,09,57,13,13.50,1488.50,-0004.91
21,07,26,09,57,15,15.00,1128.00,-0001.29
21,07,26,09,58,06,16.00,1170.00,-0001.71
21,07,26,09,58,08,16.50,1457.50,-0004.60
21,07,26,09,58,10,16.00,1715.50,-0007.20
21,07,26,09,58,12,15.50,1986.00,-0009.92
21,07,26,09,58,14,15.00,2158.50,-0011.65
21,07,26,09,58,16,14.00,2261.50,-0012.69
21,07,26,09,58,18,13.50,2124.50,-0011.31
21,07,26,09,58,20,13.50,2152.00,-0011.59
21,07,26,09,58,22,13.50,2089.00,-0010.96
21,07,26,09,58,24,13.50,1817.00,-0008.22
21,07,26,09,58,26,14.50,1489.00,-0004.92
21,07,26,09,58,28,15.00,1132.00,-0001.33
21,07,26,10,09,36,16.00,1312.50,-0003.14
21,07,26,10,09,38,16.00,1633.50,-0006.37
21,07,26,10,09,40,16.50,1932.50,-0009.38
21,07,26,10,09,42,16.50,2202.50,-0012.10
21,07,26,10,09,44,16.00,2439.50,-0014.48
21,07,26,10,09,46,15.00,2691.50,-0017.02
21,07,26,10,09,48,14.50,2783.00,-0017.94
21,07,26,10,09,50,14.00,2452.50,-0014.61
21,07,26,10,09,52,15.00,2055.50,-0010.62
21,07,26,10,09,54,15.50,1913.50,-0009.19
21,07,26,10,09,56,16.00,2201.50,-0012.09
