year,month,day,hour,minute,second,var1,pressure,depth
21,07,23,18,01,14,15.50,1502.00,-0005.05
21,07,23,18,01,16,15.00,1659.50,-0006.63
21,07,23,18,01,18,15.00,1708.50,-0007.13
21,07,23,18,01,20,14.50,1567.50,-0005.71
21,07,23,18,01,22,14.50,1511.50,-0005.15
21,07,23,18,01,24,14.50,1396.00,-0003.98
21,07,23,18,01,26,14.50,1323.50,-0003.25
21,07,23,18,01,28,14.50,1416.00,-0004.18
21,07,23,18,01,30,14.50,1377.50,-0003.80
21,07,23,18,01,38,14.50,1135.50,-0001.36
21,07,23,18,01,56,14.50,1141.00,-0001.42
21,07,23,18,01,58,14.00,1413.00,-0004.15
21,07,23,18,02,00,14.00,1466.50,-0004.69
21,07,23,18,02,02,14.00,1232.00,-0002.33
21,07,23,18,02,26,14.50,1331.50,-0003.33
21,07,23,18,02,28,14.50,1680.50,-0006.85
21,07,23,18,02,30,14.00,1850.00,-0008.55
21,07,23,18,02,32,14.00,2027.50,-0010.34
21,07,23,18,02,34,14.00,2185.50,-0011.93
21,07,23,18,02,36,14.00,1985.50,-0009.91
21,07,23,18,02,38,14.00,1765.00,-0007.70
21,07,23,18,02,40,14.00,1681.00,-0006.85
21,07,23,18,02,42,14.00,1487.50,-0004.90
21,07,23,18,02,44,14.00,1178.50,-0001.80
21,07,23,18,03,02,14.50,1284.00,-0002.86
21,07,23,18,03,04,14.50,1441.50,-0004.44
21,07,23,18,03,06,14.50,1489.50,-0004.92
21,07,23,18,03,10,14.50,1489.00,-0004.92
21,07,23,18,03,12,14.50,1491.00,-0004.94
21,07,23,18,03,14,14.50,1564.00,-0005.67
21,07,23,18,03,16,14.00,1306.00,-0003.08
21,07,23,18,03,34,14.50,1324.00,-0003.26
21,07,23,18,03,36,14.50,1604.00,-0006.08
21,07,23,18,03,38,14.50,1766.00,-0007.71
21,07,23,18,03,40,14.00,1547.00,-0005.50
21,07,23,18,03,42,14.00,1245.00,-0002.46
21,07,23,18,04,02,14.50,1320.00,-0003.22
21,07,23,18,04,04,14.50,1643.50,-0006.47
21,07,23,18,04,06,14.50,1993.50,-0009.99
21,07,23,18,04,08,14.50,2220.00,-0012.27
21,07,23,18,04,10,14.00,2440.50,-0014.49
21,07,23,18,04,12,14.00,2384.00,-0013.92
21,07,23,18,04,14,14.00,2208.00,-0012.15
21,07,23,18,04,16,14.00,1983.00,-0009.89
21,07,23,18,04,18,14.00,1770.50,-0007.75
21,07,23,18,04,20,14.00,1711.00,-0007.15
21,07,23,18,04,22,14.00,1518.50,-0005.22
21,07,23,18,04,24,14.00,1433.50,-0004.36
21,07,23,18,04,26,14.00,1326.50,-0003.28
21,07,23,18,04,44,14.50,1194.50,-0001.96
21,07,23,18,04,46,14.50,1505.50,-0005.09
21,07,23,18,04,48,14.50,1691.00,-0006.95
21,07,23,18,04,50,14.00,1696.00,-0007.00
21,07,23,18,04,52,14.00,1705.00,-0007.09
21,07,23,18,04,54,14.00,1726.50,-0007.31
21,07,23,18,04,56,14.00,2051.50,-0010.58
21,07,23,18,04,58,14.00,2428.50,-0014.37
21,07,23,18,05,00,14.00,2714.00,-0017.24
21,07,23,18,05,02,14.00,3009.50,-0020.22
21,07,23,18,05,04,14.00,3003.00,-0020.15
21,07,23,18,05,06,14.00,2796.00,-0018.07
21,07,23,18,05,08,14.00,2675.00,-0016.85
21,07,23,18,05,10,14.00,2452.00,-0014.61
21,07,23,18,05,12,14.00,2184.00,-0011.91
21,07,23,18,05,14,14.00,1910.00,-0009.15
21,07,23,18,05,16,14.00,1623.00,-0006.27
21,07,23,18,05,18,14.00,1313.50,-0003.15
21,07,23,18,06,00,15.50,1113.00,-0001.14
21,07,23,18,06,02,15.00,1404.00,-0004.06
21,07,23,18,06,04,14.50,1651.00,-0006.55
21,07,23,18,06,06,14.50,1654.50,-0006.58
21,07,23,18,06,08,14.50,1807.50,-0008.12
21,07,23,18,06,10,14.50,1584.50,-0005.88
21,07,23,18,06,12,14.00,1315.50,-0003.17
21,07,23,18,07,30,14.00,1170.50,-0001.72
21,07,23,18,07,32,14.00,1381.50,-0003.84
21,07,23,18,07,34,14.00,1599.50,-0006.03
21,07,23,18,07,36,14.00,1767.00,-0007.72
21,07,23,18,07,38,14.00,1619.00,-0006.23
21,07,23,18,07,40,14.00,1351.00,-0003.53
21,07,23,18,09,23,15.00,1105.00,-0001.06
21,07,23,18,09,59,14.00,1135.50,-0001.36
21,07,23,18,10,01,14.00,1433.50,-0004.36
21,07,23,18,10,03,14.00,1760.00,-0007.65
21,07,23,18,10,05,14.00,2069.00,-0010.75
21,07,23,18,10,07,14.00,2303.50,-0013.11
21,07,23,18,10,09,14.00,2396.50,-0014.05
21,07,23,18,10,11,14.00,2532.50,-0015.42
21,07,23,18,10,13,14.00,2545.00,-0015.54
21,07,23,18,10,15,14.00,2654.00,-0016.64
21,07,23,18,10,17,14.00,2733.50,-0017.44
21,07,23,18,10,19,14.00,2749.00,-0017.59
21,07,23,18,10,21,14.00,2726.50,-0017.37
21,07,23,18,10,23,14.00,2477.50,-0014.86
21,07,23,18,10,25,14.00,2355.50,-0013.64
21,07,23,18,10,27,14.00,2135.00,-0011.42
21,07,23,18,10,29,14.00,1890.00,-0008.95
21,07,23,18,10,31,14.00,1632.00,-0006.36
21,07,23,18,10,33,14.00,1354.00,-0003.56
21,07,23,18,12,07,14.00,1135.50,-0001.36
21,07,23,19,16,28,15.00,1184.00,-0001.85
21,07,23,19,16,30,14.50,1129.50,-0001.30
21,07,23,19,23,09,15.00,1221.00,-0002.22
21,07,23,19,23,11,15.00,1455.50,-0004.58
21,07,23,19,23,13,14.50,1667.50,-0006.72
21,07,23,19,23,15,14.50,1867.00,-0008.72
21,07,23,19,23,17,14.50,2164.50,-0011.71
21,07,23,19,23,19,14.50,2262.00,-0012.70
21,07,23,19,23,21,14.50,2516.50,-0015.26
21,07,23,19,23,23,14.50,2708.00,-0017.18
21,07,23,19,23,25,14.50,2722.50,-0017.33
21,07,23,19,23,27,14.50,2961.00,-0019.73
21,07,23,19,23,29,14.50,2781.00,-0017.92
21,07,23,19,23,31,14.00,2536.50,-0015.46
21,07,23,19,23,33,14.00,2284.50,-0012.92
21,07,23,19,23,35,14.00,2084.50,-0010.91
21,07,23,19,23,37,14.00,1830.00,-0008.35
21,07,23,19,23,39,14.00,1548.00,-0005.51
21,07,23,19,23,41,14.00,1243.50,-0002.45
21,07,23,19,27,47,14.50,1314.00,-0003.16
21,07,23,19,27,49,14.50,1513.00,-0005.16
21,07,23,19,27,51,14.00,1309.50,-0003.11
21,07,23,20,10,01,15.00,1183.50,-0001.85
21,07,23,20,10,03,15.00,1442.50,-0004.45
21,07,23,20,10,05,15.00,1518.00,-0005.21
21,07,23,20,10,07,15.00,1905.50,-0009.11
21,07,23,20,10,09,15.00,1658.50,-0006.62
21,07,23,20,10,11,15.00,1453.00,-0004.56
21,07,23,20,10,13,15.00,1227.50,-0002.29
21,07,24,05,31,12,14.00,1236.00,-0002.37
21,07,24,05,31,14,14.00,1522.00,-0005.25
21,07,24,05,31,16,14.00,1420.50,-0004.23
21,07,24,05,31,18,14.00,1346.50,-0003.49
21,07,24,05,31,20,14.00,1113.00,-0001.14
21,07,24,05,32,14,14.00,1196.00,-0001.97
21,07,24,05,32,16,14.00,1218.00,-0002.19
21,07,24,05,32,24,14.00,1122.50,-0001.23
21,07,24,05,32,26,14.00,1365.00,-0003.67
21,07,24,05,32,28,14.00,1322.50,-0003.24
21,07,24,05,32,30,14.00,1100.00,-0698.33
21,07,24,05,36,50,14.50,1125.50,-0001.26
21,07,24,05,38,16,14.00,1129.50,-0001.30
21,07,24,05,41,30,14.00,1267.50,-0002.69
21,07,24,05,41,32,14.00,1132.00,-0001.33
21,07,24,05,42,04,14.00,1175.00,-0001.76
21,07,24,05,42,06,14.00,1314.50,-0003.16
21,07,24,06,00,11,14.50,1422.00,-0004.25
21,07,24,06,00,13,14.00,1818.00,-0008.23
21,07,24,06,00,15,14.00,2273.00,-0012.81
21,07,24,06,00,17,14.00,2614.50,-0016.24
21,07,24,06,00,19,14.00,2880.50,-0018.92
21,07,24,06,00,21,14.00,2980.50,-0019.92
21,07,24,06,00,23,14.00,2902.50,-0019.14
21,07,24,06,00,25,14.00,2799.00,-0018.10
21,07,24,06,00,27,14.00,2877.50,-0018.89
21,07,24,06,00,29,14.00,2831.50,-0018.42
21,07,24,06,00,31,14.00,2681.00,-0016.91
21,07,24,06,00,33,14.00,2551.00,-0015.60
21,07,24,06,00,35,14.00,2422.00,-0014.31
21,07,24,06,00,37,14.00,2250.00,-0012.58
21,07,24,06,00,39,14.00,2155.50,-0011.62
21,07,24,06,00,41,14.00,1976.00,-0009.82
21,07,24,06,00,43,14.00,1788.50,-0007.93
21,07,24,06,00,45,14.00,1535.50,-0005.39
21,07,24,06,00,47,14.00,1319.50,-0003.21
21,07,24,06,02,00,14.50,1162.50,-0001.63
21,07,24,06,02,02,14.00,1479.00,-0004.82
21,07,24,06,02,04,14.00,1851.00,-0008.56
21,07,24,06,02,06,14.00,2245.00,-0012.52
21,07,24,06,02,08,14.00,2633.50,-0016.43
21,07,24,06,02,10,14.00,2793.00,-0018.04
21,07,24,06,02,12,14.00,2684.50,-0016.95
21,07,24,06,02,14,14.00,2630.00,-0016.40
21,07,24,06,02,16,14.00,2557.50,-0015.67
21,07,24,06,02,18,14.00,2322.50,-0013.30
21,07,24,06,02,20,14.00,2091.50,-0010.98
21,07,24,06,02,22,14.00,1912.50,-0009.18
21,07,24,06,02,24,14.00,1637.00,-0006.41
21,07,24,06,02,26,14.00,1345.50,-0003.48
21,07,24,06,03,56,14.50,1119.00,-0001.20
21,07,24,06,03,58,14.00,1431.00,-0004.34
21,07,24,06,04,00,14.00,1792.00,-0007.97
21,07,24,06,04,02,14.00,2167.50,-0011.75
21,07,24,06,04,04,14.00,2562.00,-0015.71
21,07,24,06,04,06,14.00,2927.50,-0019.39
21,07,24,06,04,08,14.00,2998.50,-0020.10
21,07,24,06,04,10,14.00,2978.50,-0019.90
21,07,24,06,04,12,14.00,2824.50,-0018.35
21,07,24,06,04,14,14.00,2644.00,-0016.54
21,07,24,06,04,16,14.00,2569.50,-0015.79
21,07,24,06,04,18,14.00,2534.00,-0015.43
21,07,24,06,04,20,14.00,2417.00,-0014.26
21,07,24,06,04,22,14.00,2237.00,-0012.44
21,07,24,06,04,24,14.00,2009.00,-0010.15
21,07,24,06,04,26,14.00,1918.00,-0009.24
21,07,24,06,04,28,14.00,1835.50,-0008.41
21,07,24,06,04,30,14.00,1797.50,-0008.02
21,07,24,06,04,32,14.00,1580.00,-0005.83
21,07,24,06,04,34,14.00,1446.00,-0004.49
21,07,24,06,04,36,14.00,1224.50,-0002.26
21,07,24,06,07,09,14.00,1190.00,-0001.91
21,07,24,06,07,11,14.00,1467.00,-0004.70
21,07,24,06,07,13,14.00,1793.50,-0007.98
21,07,24,06,07,15,14.00,2191.50,-0011.99
21,07,24,06,07,17,14.00,2583.50,-0015.93
21,07,24,06,07,19,14.00,2980.00,-0019.92
21,07,24,06,07,21,14.00,3276.00,-0022.90
21,07,24,06,07,23,14.00,3171.50,-0021.85
21,07,24,06,07,25,14.00,2990.50,-0020.02
21,07,24,06,07,27,14.00,2857.50,-0018.69
21,07,24,06,07,29,14.00,2704.00,-0017.14
21,07,24,06,07,31,14.00,2540.50,-0015.50
21,07,24,06,07,33,14.00,2401.50,-0014.10
21,07,24,06,07,35,14.00,2223.00,-0012.30
21,07,24,06,07,37,14.00,2046.50,-0010.53
21,07,24,06,07,39,14.00,1881.00,-0008.86
21,07,24,06,07,41,14.00,1671.50,-0006.76
21,07,24,06,07,43,14.00,1504.50,-0005.08
21,07,24,06,07,45,14.00,1552.00,-0005.55
21,07,24,06,07,47,14.00,1233.00,-0002.34
21,07,24,06,09,01,14.00,1190.00,-0001.91
21,07,24,06,09,03,14.00,1514.00,-0005.17
21,07,24,06,09,05,14.00,1869.00,-0008.74
21,07,24,06,09,07,14.00,2191.00,-0011.98
21,07,24,06,09,09,14.00,2206.00,-0012.13
21,07,24,06,09,11,14.00,2041.00,-0010.47
21,07,24,06,09,13,14.00,1837.00,-0008.42
21,07,24,06,09,15,14.00,1683.50,-0006.88
21,07,24,06,09,17,14.00,1627.50,-0006.31
21,07,24,06,09,19,14.00,1559.00,-0005.62
21,07,24,06,09,21,14.00,1315.50,-0003.17
21,07,24,06,10,29,14.00,1204.00,-0002.05
21,07,24,06,10,31,14.00,1519.50,-0005.23
21,07,24,06,10,33,14.00,1874.50,-0008.80
21,07,24,06,10,35,14.00,2250.50,-0012.58
21,07,24,06,10,37,14.00,2629.50,-0016.39
21,07,24,06,10,39,14.00,3027.50,-0020.40
21,07,24,06,10,41,14.00,3068.50,-0020.81
21,07,24,06,10,43,14.00,3070.00,-0020.82
21,07,24,06,10,45,14.00,2907.00,-0019.18
21,07,24,06,10,47,14.00,2760.50,-0017.71
21,07,24,06,10,49,14.00,2586.00,-0015.96
21,07,24,06,10,51,14.00,2337.50,-0013.46
21,07,24,06,10,53,14.00,2059.00,-0010.65
21,07,24,06,10,55,14.00,1764.00,-0007.69
21,07,24,06,10,57,14.00,1629.00,-0006.33
21,07,24,06,10,59,14.00,1518.00,-0005.21
21,07,24,06,11,01,14.00,1447.00,-0004.50
21,07,24,06,11,03,14.00,1230.50,-0002.32
21,07,24,06,12,27,14.50,1148.50,-0001.49
21,07,24,06,12,29,14.00,1436.00,-0004.39
21,07,24,06,12,31,14.00,1729.00,-0007.33
21,07,24,06,12,33,14.00,2040.50,-0010.47
21,07,24,06,12,35,14.00,2364.00,-0013.72
21,07,24,06,12,37,14.00,2697.00,-0017.07
21,07,24,06,12,39,14.00,2681.50,-0016.92
21,07,24,06,12,41,14.00,2529.00,-0015.38
21,07,24,06,12,43,14.00,2356.50,-0013.65
21,07,24,06,12,45,14.00,2173.00,-0011.80
21,07,24,06,12,47,14.00,1912.50,-0009.18
21,07,24,06,12,49,14.00,1689.50,-0006.94
21,07,24,06,12,51,14.00,1404.50,-0004.07
21,07,24,06,14,01,14.00,1270.00,-0002.72
21,07,24,06,14,03,14.00,1602.50,-0006.06
21,07,24,06,14,05,14.00,1931.50,-0009.37
21,07,24,06,14,07,14.00,2315.50,-0013.23
21,07,24,06,14,09,14.00,2617.50,-0016.27
21,07,24,06,14,11,14.00,2958.00,-0019.70
21,07,24,06,14,13,14.00,2986.00,-0019.98
21,07,24,06,14,15,14.00,2800.50,-0018.11
21,07,24,06,14,17,14.00,2615.00,-0016.25
21,07,24,06,14,19,14.00,2574.00,-0015.83
21,07,24,06,14,21,14.00,2396.00,-0014.04
21,07,24,06,14,23,14.00,2243.50,-0012.51
21,07,24,06,14,25,14.00,2119.50,-0011.26
21,07,24,06,14,27,14.00,1853.50,-0008.59
21,07,24,06,14,29,14.00,1758.00,-0007.63
21,07,24,06,14,31,14.00,1604.00,-0006.08
21,07,24,06,14,33,14.00,1373.50,-0003.76
21,07,24,06,17,33,14.00,1365.50,-0003.68
21,07,24,06,17,35,14.00,1657.00,-0006.61
21,07,24,06,17,37,14.00,1935.00,-0009.41
21,07,24,06,17,39,14.00,2218.50,-0012.26
21,07,24,06,17,41,14.00,2243.50,-0012.51
21,07,24,06,17,43,14.00,2005.00,-0010.11
21,07,24,06,17,45,14.00,1711.00,-0007.15
21,07,24,06,17,47,14.00,1388.00,-0003.90
21,07,24,06,19,45,14.00,1283.00,-0002.85
21,07,24,06,19,47,14.00,1598.00,-0006.02
21,07,24,06,19,49,14.00,1765.00,-0007.70
21,07,24,06,19,51,14.00,1539.50,-0005.43
21,07,24,06,19,53,14.00,1275.50,-0002.77
21,07,24,07,36,53,15.00,1399.50,-0004.02
21,07,24,07,36,55,14.50,1721.00,-0007.25
21,07,24,07,36,57,14.50,1965.00,-0009.71
21,07,24,07,36,59,14.50,2220.00,-0012.27
21,07,24,07,37,01,14.00,2526.00,-0015.35
21,07,24,07,37,03,14.00,2908.00,-0019.19
21,07,24,07,37,05,14.00,3313.00,-0023.27
21,07,24,07,37,07,14.00,3428.50,-0024.43
21,07,24,07,37,09,14.00,3169.00,-0021.82
21,07,24,07,37,11,14.00,2872.50,-0018.84
21,07,24,07,37,13,14.00,2592.50,-0016.02
21,07,24,07,37,15,14.00,2314.00,-0013.22
21,07,24,07,37,17,14.00,2017.00,-0010.23
21,07,24,07,37,19,14.00,1716.50,-0007.21
21,07,24,07,37,21,14.00,1409.00,-0004.11
21,07,24,07,39,19,14.50,1167.50,-0001.69
21,07,24,07,39,21,14.50,1516.00,-0005.19
21,07,24,07,39,23,14.50,1891.50,-0008.97
21,07,24,07,39,25,14.00,2024.00,-0010.30
21,07,24,07,39,27,14.00,1751.00,-0007.56
21,07,24,07,39,29,14.00,1473.00,-0004.76
21,07,24,07,39,31,14.00,1154.50,-0001.55
21,07,24,07,40,55,14.50,1233.50,-0002.35
21,07,24,07,40,57,14.50,1576.00,-0005.79
21,07,24,07,40,59,14.00,1976.00,-0009.82
21,07,24,07,41,01,14.00,2387.00,-0013.95
21,07,24,07,41,03,14.00,2805.50,-0018.16
21,07,24,07,41,05,14.00,3059.50,-0020.72
21,07,24,07,41,07,14.00,3072.00,-0020.84
21,07,24,07,41,09,14.00,3057.00,-0020.69
21,07,24,07,41,11,14.00,3129.50,-0021.42
21,07,24,07,41,13,14.00,2993.50,-0020.05
21,07,24,07,41,15,14.00,2972.00,-0019.84
21,07,24,07,41,17,14.00,2887.50,-0018.99
21,07,24,07,41,19,14.00,2847.00,-0018.58
21,07,24,07,41,21,14.00,2724.50,-0017.35
21,07,24,07,41,23,14.00,2609.50,-0016.19
21,07,24,07,41,25,14.00,2494.00,-0015.03
21,07,24,07,41,27,14.00,2341.00,-0013.49
21,07,24,07,41,29,14.00,2180.50,-0011.88
21,07,24,07,41,31,14.00,1983.50,-0009.89
21,07,24,07,41,33,14.00,1848.50,-0008.54
21,07,24,07,41,35,14.00,1589.50,-0005.93
21,07,24,07,41,37,14.00,1256.50,-0002.58
21,07,24,07,46,07,15.00,1115.00,-0001.16
21,07,24,07,46,09,14.50,1431.00,-0004.34
21,07,24,07,46,11,14.50,1790.50,-0007.95
21,07,24,07,46,13,14.00,2144.00,-0011.51
21,07,24,07,46,15,14.00,2545.50,-0015.55
21,07,24,07,46,17,14.00,2954.50,-0019.66
21,07,24,07,46,19,14.00,3086.50,-0020.99
21,07,24,07,46,21,14.00,3013.50,-0020.26
21,07,24,07,46,23,14.00,2822.50,-0018.33
21,07,24,07,46,25,14.00,2570.50,-0015.80
21,07,24,07,46,27,14.00,2379.50,-0013.88
21,07,24,07,46,29,14.00,2129.50,-0011.36
21,07,24,07,46,31,14.00,1949.50,-0009.55
21,07,24,07,46,33,14.00,1860.50,-0008.66
21,07,24,07,46,35,14.00,1715.50,-0007.20
21,07,24,07,46,37,14.00,1403.50,-0004.06
21,07,24,07,49,05,15.00,1122.00,-0001.23
21,07,24,07,49,07,14.50,1420.50,-0004.23
21,07,24,07,49,09,14.50,1732.00,-0007.36
21,07,24,07,49,11,14.00,1930.50,-0009.36
21,07,24,07,49,13,14.00,2233.50,-0012.41
21,07,24,07,49,15,14.00,2546.50,-0015.56
21,07,24,07,49,17,14.00,2921.00,-0019.33
21,07,24,07,49,19,14.00,3224.00,-0022.37
21,07,24,07,49,21,14.00,3432.50,-0024.47
21,07,24,07,49,23,14.00,3350.50,-0023.65
21,07,24,07,49,25,14.00,3250.50,-0022.64
21,07,24,07,49,27,14.00,3081.50,-0020.94
21,07,24,07,49,29,14.00,2814.00,-0018.25
21,07,24,07,49,31,14.00,2553.00,-0015.62
21,07,24,07,49,33,14.00,2278.50,-0012.86
21,07,24,07,49,35,14.00,1990.50,-0009.96
21,07,24,07,49,37,14.00,1687.50,-0006.92
21,07,24,07,49,39,14.00,1379.00,-0003.81
21,07,24,08,11,52,14.50,1332.50,-0003.34
21,07,24,08,11,54,14.50,1679.00,-0006.83
21,07,24,08,11,56,14.00,2086.00,-0010.93
21,07,24,08,11,58,14.00,2502.50,-0015.12
21,07,24,08,12,00,14.00,2849.50,-0018.61
21,07,24,08,12,02,14.00,2959.00,-0019.71
21,07,24,08,12,04,14.00,3253.50,-0022.67
21,07,24,08,12,06,14.00,3221.00,-0022.34
21,07,24,08,12,08,14.00,3150.50,-0021.63
21,07,24,08,12,10,14.00,3169.50,-0021.83
21,07,24,08,12,12,14.00,3008.50,-0020.21
21,07,24,08,12,14,14.00,2792.50,-0018.03
21,07,24,08,12,16,14.00,2626.00,-0016.36
21,07,24,08,12,18,14.00,2398.50,-0014.07
21,07,24,08,12,20,14.00,2257.00,-0012.65
21,07,24,08,12,22,14.00,2070.00,-0010.76
21,07,24,08,12,24,14.00,1766.50,-0007.71
21,07,24,08,12,26,14.00,1480.50,-0004.83
21,07,24,08,12,28,14.00,1234.00,-0002.35
21,07,24,08,12,30,14.00,1234.50,-0002.36
21,07,24,08,14,19,14.50,1126.50,-0001.27
21,07,24,08,14,21,14.00,1438.50,-0004.41
21,07,24,08,14,23,14.00,1809.00,-0008.14
21,07,24,08,14,25,14.00,2212.50,-0012.20
21,07,24,08,14,27,14.00,2506.50,-0015.16
21,07,24,08,14,29,14.00,2508.50,-0015.18
21,07,24,08,14,31,14.00,2536.00,-0015.45
21,07,24,08,14,33,14.00,2366.00,-0013.74
21,07,24,08,14,35,14.00,2257.50,-0012.65
21,07,24,08,14,37,14.00,2138.50,-0011.45
21,07,24,08,14,39,14.00,1991.00,-0009.97
21,07,24,08,14,41,14.00,1780.00,-0007.85
21,07,24,08,14,43,14.00,1567.50,-0005.71
21,07,24,08,14,45,14.00,1395.00,-0003.97
21,07,24,08,17,01,14.50,1151.50,-0001.52
21,07,24,08,17,03,14.00,1471.00,-0004.74
21,07,24,08,17,05,14.00,1859.00,-0008.64
21,07,24,08,17,07,14.00,2275.00,-0012.83
21,07,24,08,17,09,14.00,2699.00,-0017.09
21,07,24,08,17,11,14.00,2892.50,-0019.04
21,07,24,08,17,13,14.00,3174.50,-0021.88
21,07,24,08,17,15,14.00,3113.50,-0021.26
21,07,24,08,17,17,14.00,3045.00,-0020.57
21,07,24,08,17,19,14.00,3099.00,-0021.12
21,07,24,08,17,21,14.00,3037.50,-0020.50
21,07,24,08,17,23,14.00,3013.00,-0020.25
21,07,24,08,17,25,14.00,2902.00,-0019.13
21,07,24,08,17,27,14.00,2847.50,-0018.59
21,07,24,08,17,29,14.00,2725.50,-0017.36
21,07,24,08,17,31,14.00,2581.50,-0015.91
21,07,24,08,17,33,14.00,2461.00,-0014.70
21,07,24,08,17,35,14.00,2307.00,-0013.15
21,07,24,08,17,37,14.00,2103.00,-0011.10
21,07,24,08,17,39,14.00,1920.00,-0009.26
21,07,24,08,17,41,14.00,1658.50,-0006.62
21,07,24,08,17,43,13.50,1386.00,-0003.88
21,07,24,08,17,45,13.50,1246.00,-0002.47
21,07,24,08,18,32,14.50,1160.00,-0001.61
21,07,24,08,18,34,14.00,1450.00,-0004.53
21,07,24,08,18,36,14.00,1655.00,-0006.59
21,07,24,08,18,38,14.00,1619.00,-0006.23
21,07,24,08,18,40,14.00,1334.50,-0003.37
21,07,24,08,20,08,14.50,1189.00,-0001.90
21,07,24,08,20,10,14.00,1497.00,-0005.00
21,07,24,08,20,12,14.00,1830.00,-0008.35
21,07,24,08,20,14,14.00,2188.50,-0011.96
21,07,24,08,20,16,14.00,2581.50,-0015.91
21,07,24,08,20,18,14.00,2966.50,-0019.78
21,07,24,08,20,20,14.00,3198.00,-0022.11
21,07,24,08,20,22,14.00,3126.00,-0021.39
21,07,24,08,20,24,14.00,2916.50,-0019.28
21,07,24,08,20,26,14.00,2731.50,-0017.42
21,07,24,08,20,28,14.00,2524.50,-0015.34
21,07,24,08,20,30,14.00,2301.50,-0013.09
21,07,24,08,20,32,14.00,2017.00,-0010.23
21,07,24,08,20,34,14.00,1713.50,-0007.18
21,07,24,08,20,36,14.00,1397.00,-0003.99
21,07,24,08,24,10,14.50,1393.00,-0003.95
21,07,24,08,24,12,14.00,1763.00,-0007.68
21,07,24,08,24,14,14.00,2100.50,-0011.07
21,07,24,08,24,16,14.00,2414.00,-0014.22
21,07,24,08,24,18,14.00,2732.50,-0017.43
21,07,24,08,24,20,14.00,2985.50,-0019.97
21,07,24,08,24,22,14.00,3108.50,-0021.21
21,07,24,08,24,24,14.00,3130.00,-0021.43
21,07,24,08,24,26,14.00,3102.00,-0021.15
21,07,24,08,24,28,14.00,3004.50,-0020.17
21,07,24,08,24,30,14.00,2982.50,-0019.94
21,07,24,08,24,32,14.00,2836.50,-0018.48
21,07,24,08,24,34,14.00,2754.50,-0017.65
21,07,24,08,24,36,14.00,2526.00,-0015.35
21,07,24,08,24,38,14.00,2284.50,-0012.92
21,07,24,08,24,40,14.00,2136.50,-0011.43
21,07,24,08,24,42,14.00,1883.00,-0008.88
21,07,24,08,24,44,13.50,1599.50,-0006.03
21,07,24,08,24,46,13.50,1394.00,-0003.96
21,07,24,08,24,48,13.50,1215.00,-0002.16
21,07,24,08,27,18,14.50,1180.00,-0001.81
21,07,24,08,27,20,14.00,1477.50,-0004.80
21,07,24,08,27,22,14.00,1806.50,-0008.11
21,07,24,08,27,24,14.00,2143.00,-0011.50
21,07,24,08,27,26,14.00,2546.00,-0015.55
21,07,24,08,27,28,14.00,2857.00,-0018.68
21,07,24,08,27,30,14.00,3111.50,-0021.24
21,07,24,08,27,32,14.00,3113.00,-0021.26
21,07,24,08,27,34,14.00,2887.00,-0018.98
21,07,24,08,27,36,14.00,2730.50,-0017.41
21,07,24,08,27,38,14.00,2515.50,-0015.25
21,07,24,08,27,40,14.00,2260.00,-0012.68
21,07,24,08,27,42,14.00,1960.50,-0009.66
21,07,24,08,27,44,14.00,1647.50,-0006.51
21,07,24,08,27,46,13.50,1329.50,-0003.31
21,07,24,08,48,15,14.50,1249.00,-0002.50
21,07,24,08,48,17,14.00,1521.00,-0005.24
21,07,24,08,48,19,14.00,1663.50,-0006.67
21,07,24,08,48,21,14.00,1722.00,-0007.26
21,07,24,08,48,23,14.00,1769.50,-0007.74
21,07,24,08,48,25,14.00,1727.00,-0007.31
21,07,24,08,48,27,14.00,1787.00,-0007.92
21,07,24,08,48,29,14.00,1859.00,-0008.64
21,07,24,08,48,31,14.00,1854.50,-0008.60
21,07,24,08,48,33,14.00,1769.50,-0007.74
21,07,24,08,48,35,14.00,1672.50,-0006.77
21,07,24,08,48,37,14.00,1564.50,-0005.68
21,07,24,08,48,39,14.00,1318.50,-0003.20
21,07,24,08,48,45,14.00,1252.00,-0002.54
21,07,24,08,48,47,14.00,1496.00,-0004.99
21,07,24,08,48,49,14.00,1728.50,-0007.33
21,07,24,08,48,51,14.00,1880.50,-0008.86
21,07,24,08,48,53,14.00,1953.00,-0009.59
21,07,24,08,48,55,14.00,1978.00,-0009.84
21,07,24,08,48,57,14.00,1965.00,-0009.71
21,07,24,08,48,59,14.00,1914.00,-0009.19
21,07,24,08,49,01,14.00,1857.50,-0008.63
21,07,24,08,49,03,14.00,1807.00,-0008.12
21,07,24,08,49,05,14.00,1762.00,-0007.67
21,07,24,08,49,07,14.00,1714.00,-0007.18
21,07,24,08,49,09,14.00,1675.00,-0006.79
21,07,24,08,49,11,14.00,1649.50,-0006.53
21,07,24,08,49,13,13.50,1617.50,-0006.21
21,07,24,08,49,15,13.50,1562.00,-0005.65
21,07,24,08,49,17,13.50,1446.00,-0004.49
21,07,24,08,49,19,13.50,1155.00,-0001.56
21,07,24,08,49,23,13.50,1108.00,-0001.09
21,07,24,08,49,25,13.50,1378.50,-0003.81
21,07,24,08,49,27,13.50,1620.50,-0006.24
21,07,24,08,49,29,14.00,1810.00,-0008.15
