year,month,day,hour,minute,second,var1,pressure,depth
21,07,25,06,12,11,14.00,1210.50,-0002.12
21,07,25,06,12,13,13.50,1509.50,-0005.13
21,07,25,06,12,15,13.50,1818.50,-0008.23
21,07,25,06,12,17,13.50,2181.00,-0011.88
21,07,25,06,12,19,13.50,2513.00,-0015.22
21,07,25,06,12,21,13.50,2833.50,-0018.45
21,07,25,06,12,23,13.50,3009.50,-0020.22
21,07,25,06,12,25,13.50,3136.00,-0021.49
21,07,25,06,12,27,13.50,3096.00,-0021.09
21,07,25,06,12,29,13.50,3075.50,-0020.88
21,07,25,06,12,31,13.50,2839.00,-0018.50
21,07,25,06,12,33,13.50,2675.50,-0016.86
21,07,25,06,12,35,13.50,2468.50,-0014.77
21,07,25,06,12,37,13.50,2291.00,-0012.99
21,07,25,06,12,39,13.50,2091.00,-0010.98
21,07,25,06,12,41,13.50,1802.00,-0008.07
21,07,25,06,12,43,14.00,1607.50,-0006.11
21,07,25,06,13,55,14.00,1175.00,-0001.76
21,07,25,06,13,57,13.50,1455.00,-0004.58
21,07,25,06,13,59,13.50,1337.50,-0003.40
21,07,25,06,14,37,14.00,1324.00,-0003.26
21,07,25,06,14,39,13.50,1623.00,-0006.27
21,07,25,06,14,41,13.50,1915.00,-0009.20
21,07,25,06,14,43,13.50,2246.50,-0012.54
21,07,25,06,14,45,13.50,2598.50,-0016.08
21,07,25,06,14,47,13.50,2611.00,-0016.21
21,07,25,06,14,49,13.50,2617.00,-0016.27
21,07,25,06,14,51,13.50,2586.00,-0015.96
21,07,25,06,14,53,13.50,2414.50,-0014.23
21,07,25,06,14,55,13.50,2214.50,-0012.22
21,07,25,06,14,57,13.50,2149.50,-0011.56
21,07,25,06,14,59,13.50,2001.50,-0010.08
21,07,25,06,15,01,13.50,1755.00,-0007.60
21,07,25,06,15,03,13.50,1583.00,-0005.86
21,07,25,06,15,05,13.50,1296.50,-0002.98
21,07,25,06,16,47,14.00,1152.00,-0001.53
21,07,25,06,16,49,14.00,1398.00,-0004.00
21,07,25,06,16,51,14.00,1721.50,-0007.26
21,07,25,06,16,53,13.50,2052.00,-0010.58
21,07,25,06,16,55,13.50,2365.50,-0013.74
21,07,25,06,16,57,13.50,2393.50,-0014.02
21,07,25,06,16,59,13.50,2280.00,-0012.88
21,07,25,06,17,01,13.50,2236.50,-0012.44
21,07,25,06,17,03,13.50,2151.00,-0011.58
21,07,25,06,17,05,13.50,2021.00,-0010.27
21,07,25,06,17,07,13.50,1799.50,-0008.04
21,07,25,06,17,09,13.50,1564.50,-0005.68
21,07,25,06,17,11,13.50,1390.00,-0003.92
21,07,25,06,17,13,13.50,1163.00,-0001.64
21,07,25,06,18,29,14.00,1338.00,-0003.40
21,07,25,06,18,31,14.00,1639.50,-0006.43
21,07,25,06,18,33,13.50,1859.50,-0008.65
21,07,25,06,18,35,13.50,1811.00,-0008.16
21,07,25,06,18,37,13.50,1736.50,-0007.41
21,07,25,06,18,39,13.50,1702.50,-0007.07
21,07,25,06,18,41,13.50,1505.50,-0005.09
21,07,25,06,18,43,13.50,1261.50,-0002.63
21,07,25,06,19,25,14.00,1192.00,-0001.93
21,07,25,06,19,27,13.50,1470.50,-0004.73
21,07,25,06,19,29,13.50,1773.50,-0007.78
21,07,25,06,19,31,13.50,2127.50,-0011.34
21,07,25,06,19,33,13.50,2489.50,-0014.98
21,07,25,06,19,35,13.50,2840.50,-0018.52
21,07,25,06,19,37,13.50,2907.00,-0019.18
21,07,25,06,19,39,13.50,2968.00,-0019.80
21,07,25,06,19,41,13.50,2761.50,-0017.72
21,07,25,06,19,43,13.50,2531.00,-0015.40
21,07,25,06,19,45,13.50,2345.00,-0013.53
21,07,25,06,19,47,13.50,2146.50,-0011.53
21,07,25,06,19,49,13.50,1917.00,-0009.23
21,07,25,06,19,51,13.50,1617.50,-0006.21
21,07,25,06,19,53,13.50,1282.50,-0002.84
21,07,25,06,20,51,13.50,1332.00,-0003.34
21,07,25,06,20,53,13.50,1630.50,-0006.34
21,07,25,06,20,55,13.50,1867.50,-0008.73
21,07,25,06,20,57,13.50,1646.50,-0006.50
21,07,25,06,20,59,13.50,1320.00,-0003.22
21,07,25,06,21,47,14.00,1172.00,-0001.73
21,07,25,06,21,49,13.50,1454.00,-0004.57
21,07,25,06,21,51,13.50,1772.00,-0007.77
21,07,25,06,21,53,13.50,2112.50,-0011.19
21,07,25,06,21,55,13.50,2464.50,-0014.73
21,07,25,06,21,57,13.50,2815.50,-0018.26
21,07,25,06,21,59,13.50,3132.00,-0021.45
21,07,25,06,22,01,13.50,3221.00,-0022.34
21,07,25,06,22,03,13.50,3158.50,-0021.71
21,07,25,06,22,05,13.50,2960.50,-0019.72
21,07,25,06,22,07,13.50,2803.50,-0018.14
21,07,25,06,22,09,13.50,2642.50,-0016.52
21,07,25,06,22,11,13.50,2425.00,-0014.34
21,07,25,06,22,13,13.50,2259.50,-0012.67
21,07,25,06,22,15,13.50,2074.50,-0010.81
21,07,25,06,22,17,13.50,1914.00,-0009.19
21,07,25,06,22,19,13.50,1695.50,-0007.00
21,07,25,06,22,21,13.50,1408.50,-0004.11
21,07,25,06,23,47,14.00,1341.50,-0003.44
21,07,25,06,23,49,13.50,1617.50,-0006.21
21,07,25,06,23,51,13.50,1610.50,-0006.14
21,07,25,06,23,53,13.50,1263.50,-0002.65
21,07,25,06,24,45,14.00,1167.00,-0001.68
21,07,25,06,24,47,14.00,1426.50,-0004.29
21,07,25,06,24,49,14.00,1762.50,-0007.67
21,07,25,06,24,51,13.50,2098.50,-0011.05
21,07,25,06,24,53,13.50,2418.00,-0014.27
21,07,25,06,24,55,13.50,2746.50,-0017.57
21,07,25,06,24,57,13.50,3098.50,-0021.11
21,07,25,06,24,59,13.50,3424.00,-0024.39
21,07,25,06,25,01,13.50,3619.50,-0026.35
21,07,25,06,25,03,13.50,3522.00,-0025.37
21,07,25,06,25,05,13.50,3339.00,-0023.53
21,07,25,06,25,07,13.50,3126.00,-0021.39
21,07,25,06,25,09,13.50,3033.00,-0020.45
21,07,25,06,25,11,13.50,2823.00,-0018.34
21,07,25,06,25,13,13.50,2599.00,-0016.09
21,07,25,06,25,15,13.50,2354.00,-0013.62
21,07,25,06,25,17,13.50,2086.50,-0010.93
21,07,25,06,25,19,13.50,1825.00,-0008.30
21,07,25,06,25,21,13.50,1562.00,-0005.65
21,07,25,06,25,23,13.50,1242.50,-0002.44
21,07,25,06,29,40,14.00,1185.00,-0001.86
21,07,25,06,29,42,14.00,1432.00,-0004.35
21,07,25,06,29,44,14.00,1727.50,-0007.32
21,07,25,06,29,46,14.00,2017.50,-0010.24
21,07,25,06,29,48,14.00,2338.50,-0013.47
21,07,25,06,29,50,14.00,2699.00,-0017.09
21,07,25,06,29,52,14.00,2654.50,-0016.64
21,07,25,06,29,54,14.00,2771.00,-0017.82
21,07,25,06,29,56,13.50,2737.50,-0017.48
21,07,25,06,29,58,13.50,2576.50,-0015.86
21,07,25,06,30,00,13.50,2371.00,-0013.79
21,07,25,06,30,02,13.50,2264.50,-0012.72
21,07,25,06,30,04,13.50,2059.00,-0010.65
21,07,25,06,30,06,13.50,1939.00,-0009.45
21,07,25,06,30,08,13.50,1743.50,-0007.48
21,07,25,06,30,10,13.50,1555.50,-0005.59
21,07,25,06,30,12,13.50,1243.50,-0002.45
21,07,25,06,32,18,14.00,1373.50,-0003.76
21,07,25,06,32,20,14.00,1659.50,-0006.63
21,07,25,06,32,22,14.00,1974.00,-0009.80
21,07,25,06,32,24,14.00,2285.00,-0012.93
21,07,25,06,32,26,14.00,2318.50,-0013.26
21,07,25,06,32,28,13.50,2084.50,-0010.91
21,07,25,06,32,30,13.50,1834.50,-0008.40
21,07,25,06,32,32,13.50,1521.50,-0005.25
21,07,25,06,32,34,13.50,1177.00,-0001.78
21,07,25,06,34,16,14.00,1158.50,-0001.59
21,07,25,06,34,18,14.00,1441.00,-0004.44
21,07,25,06,34,20,14.00,1769.00,-0007.74
21,07,25,06,34,22,14.00,2099.00,-0011.06
21,07,25,06,34,24,14.00,2434.00,-0014.43
21,07,25,06,34,26,14.00,2782.00,-0017.93
21,07,25,06,34,28,13.50,2814.00,-0018.25
21,07,25,06,34,30,13.50,2702.00,-0017.12
21,07,25,06,34,32,13.50,2516.50,-0015.26
21,07,25,06,34,33,13.50,2431.00,-0014.40
21,07,25,06,34,35,13.50,2222.00,-0012.29
21,07,25,06,34,37,13.50,2005.00,-0010.11
21,07,25,06,34,39,13.50,1776.00,-0007.81
21,07,25,06,34,41,13.50,1564.00,-0005.67
21,07,25,06,34,43,13.50,1292.50,-0002.94
21,07,25,06,36,46,14.00,1276.00,-0002.78
21,07,25,06,36,48,14.00,1559.50,-0005.63
21,07,25,06,36,50,14.00,1869.50,-0008.75
21,07,25,06,36,52,13.50,2196.50,-0012.04
21,07,25,06,36,54,13.50,2531.00,-0015.40
21,07,25,06,36,56,13.50,2868.00,-0018.79
21,07,25,06,36,58,13.50,3016.50,-0020.29
21,07,25,06,37,00,13.50,2933.50,-0019.45
21,07,25,06,37,02,13.50,2879.00,-0018.90
21,07,25,06,37,04,13.50,2758.50,-0017.69
21,07,25,06,37,06,13.50,2566.50,-0015.76
21,07,25,06,37,08,13.50,2472.00,-0014.81
21,07,25,06,37,10,13.50,2199.00,-0012.06
21,07,25,06,37,12,13.50,1982.50,-0009.88
21,07,25,06,37,14,13.50,1687.50,-0006.92
21,07,25,06,37,16,13.50,1360.00,-0003.62
21,07,25,06,39,04,14.00,1250.50,-0002.52
21,07,25,06,39,06,14.00,1551.00,-0005.54
21,07,25,06,39,08,14.00,1880.50,-0008.86
21,07,25,06,39,10,14.00,2227.00,-0012.34
21,07,25,06,39,12,14.00,2598.00,-0016.08
21,07,25,06,39,14,14.00,2976.50,-0019.88
21,07,25,06,39,16,13.50,3236.50,-0022.50
21,07,25,06,39,18,13.50,3176.00,-0021.89
21,07,25,06,39,20,13.50,3009.00,-0020.21
21,07,25,06,39,22,13.50,2808.00,-0018.19
21,07,25,06,39,24,13.50,2668.00,-0016.78
21,07,25,06,39,26,13.50,2431.00,-0014.40
21,07,25,06,39,28,13.50,2180.00,-0011.87
21,07,25,06,39,30,13.50,1907.00,-0009.12
21,07,25,06,39,32,13.50,1612.00,-0006.16
21,07,25,06,39,34,13.50,1284.00,-0002.86
21,07,25,06,41,22,14.00,1313.00,-0003.15
21,07,25,06,41,24,14.00,1590.00,-0005.94
21,07,25,06,41,26,14.00,1912.50,-0009.18
21,07,25,06,41,28,14.00,2224.00,-0012.31
21,07,25,06,41,30,14.00,2557.50,-0015.67
21,07,25,06,41,32,14.00,2875.00,-0018.86
21,07,25,06,41,34,14.00,3046.50,-0020.59
21,07,25,06,41,36,13.50,3037.50,-0020.50
21,07,25,06,41,38,13.50,3109.50,-0021.22
21,07,25,06,41,40,13.50,3015.50,-0020.28
21,07,25,06,41,42,13.50,2817.00,-0018.28
21,07,25,06,41,44,13.50,2579.00,-0015.88
21,07,25,06,41,46,13.50,2376.50,-0013.85
21,07,25,06,41,48,13.50,2169.00,-0011.76
21,07,25,06,41,50,13.50,1986.50,-0009.92
21,07,25,06,41,52,13.50,1789.50,-0007.94
21,07,25,06,41,54,13.50,1488.50,-0004.91
21,07,25,06,41,56,13.50,1161.00,-0001.62
21,07,25,06,43,32,14.00,1207.50,-0002.09
21,07,25,06,43,34,14.00,1481.50,-0004.84
21,07,25,06,43,36,14.00,1739.50,-0007.44
21,07,25,06,43,38,14.00,1885.00,-0008.90
21,07,25,06,43,40,14.00,2167.00,-0011.74
21,07,25,06,43,42,13.50,2482.50,-0014.91
21,07,25,06,43,44,13.50,2809.50,-0018.20
21,07,25,06,43,46,13.50,2938.50,-0019.50
21,07,25,06,43,48,13.50,2749.50,-0017.60
21,07,25,06,43,50,13.50,2512.00,-0015.21
21,07,25,06,43,52,13.50,2268.00,-0012.76
21,07,25,06,43,54,13.50,2048.50,-0010.55
21,07,25,06,43,56,13.50,1932.50,-0009.38
21,07,25,06,43,58,13.50,1691.50,-0006.96
21,07,25,06,44,00,13.50,1418.50,-0004.21
21,07,25,06,45,24,14.00,1100.50,-0001.01
21,07,25,06,45,26,14.00,1370.50,-0003.73
21,07,25,06,45,28,14.00,1659.50,-0006.63
21,07,25,06,45,30,14.00,1937.50,-0009.43
21,07,25,06,45,32,14.00,2232.00,-0012.39
21,07,25,06,45,34,13.50,2572.50,-0015.82
21,07,25,06,45,36,13.50,2928.00,-0019.40
21,07,25,06,45,38,13.50,3086.50,-0020.99
21,07,25,06,45,40,13.50,3168.00,-0021.81
21,07,25,06,45,42,13.50,3158.50,-0021.71
21,07,25,06,45,44,13.50,3283.00,-0022.97
21,07,25,06,45,46,13.50,3151.50,-0021.64
21,07,25,06,45,48,13.50,2981.50,-0019.93
21,07,25,06,45,50,13.50,2830.00,-0018.41
21,07,25,06,45,52,13.50,2684.00,-0016.94
21,07,25,06,45,54,13.50,2509.50,-0015.19
21,07,25,06,45,56,13.50,2307.00,-0013.15
21,07,25,06,45,58,13.50,2151.00,-0011.58
21,07,25,06,46,00,13.50,1893.00,-0008.98
21,07,25,06,46,02,13.50,1600.50,-0006.04
21,07,25,06,46,04,13.50,1302.50,-0003.04
21,07,25,06,48,58,14.00,1295.50,-0002.97
21,07,25,06,49,00,14.00,1582.00,-0005.85
21,07,25,06,49,02,14.00,1888.50,-0008.94
21,07,25,06,49,04,14.00,2190.50,-0011.98
21,07,25,06,49,06,14.00,2033.00,-0010.39
21,07,25,06,49,08,14.00,1746.00,-0007.50
21,07,25,06,49,10,13.50,1400.50,-0004.03
21,07,25,06,51,24,14.00,1245.00,-0002.46
21,07,25,06,51,26,14.00,1515.50,-0005.19
21,07,25,06,51,28,14.00,1777.00,-0007.82
21,07,25,06,51,30,14.00,2101.50,-0011.08
21,07,25,06,51,32,14.00,2437.50,-0014.46
21,07,25,06,51,34,14.00,2526.50,-0015.36
21,07,25,06,51,36,14.00,2533.00,-0015.42
21,07,25,06,51,38,14.00,2489.00,-0014.98
21,07,25,06,51,40,13.50,2303.00,-0013.11
21,07,25,06,51,42,13.50,2128.50,-0011.35
21,07,25,06,51,44,13.50,1874.00,-0008.79
21,07,25,06,51,46,13.50,1749.50,-0007.54
21,07,25,06,51,48,13.50,1521.50,-0005.25
21,07,25,06,51,50,13.50,1288.00,-0002.90
21,07,25,06,53,18,14.00,1150.50,-0001.51
21,07,25,06,53,20,14.00,1422.50,-0004.25
21,07,25,06,53,22,14.00,1706.00,-0007.10
21,07,25,06,53,24,14.00,2025.00,-0010.31
21,07,25,06,53,26,14.00,2367.50,-0013.76
21,07,25,06,53,28,14.00,2726.00,-0017.36
21,07,25,06,53,30,14.00,3036.00,-0020.48
21,07,25,06,53,32,13.50,3156.50,-0021.69
21,07,25,06,53,34,13.50,3008.00,-0020.20
21,07,25,06,53,36,13.50,2894.50,-0019.06
21,07,25,06,53,38,13.50,2731.50,-0017.42
21,07,25,06,53,40,13.50,2727.00,-0017.37
21,07,25,06,53,42,13.50,2681.00,-0016.91
21,07,25,06,53,44,13.50,2498.00,-0015.07
21,07,25,06,53,46,13.50,2372.00,-0013.80
21,07,25,06,53,48,13.50,2234.00,-0012.41
21,07,25,06,53,50,13.50,2061.00,-0010.67
21,07,25,06,53,52,13.50,1929.50,-0009.35
21,07,25,06,53,54,13.50,1764.00,-0007.69
21,07,25,06,53,56,13.50,1490.00,-0004.93
21,07,25,06,53,58,13.50,1172.00,-0001.73
21,07,25,06,56,44,14.00,1133.00,-0001.34
21,07,25,06,56,46,14.00,1387.50,-0003.90
21,07,25,06,56,48,14.00,1667.00,-0006.71
21,07,25,06,56,50,14.00,1703.50,-0007.08
21,07,25,06,56,52,14.00,1414.50,-0004.17
21,07,25,06,58,00,14.00,1179.00,-0001.80
21,07,25,06,58,02,14.00,1438.50,-0004.41
21,07,25,06,58,04,14.00,1526.00,-0005.29
21,07,25,06,58,06,14.00,1224.00,-0002.25
21,07,25,06,58,56,14.00,1351.50,-0003.54
21,07,25,06,58,58,14.00,1635.50,-0006.39
21,07,25,06,59,00,14.00,1918.50,-0009.24
21,07,25,06,59,02,14.00,2232.50,-0012.40
21,07,25,06,59,04,13.50,2543.50,-0015.53
21,07,25,06,59,06,13.50,2882.00,-0018.93
21,07,25,06,59,08,13.50,2958.50,-0019.70
21,07,25,06,59,10,13.50,2986.00,-0019.98
21,07,25,06,59,12,13.50,2849.50,-0018.61
21,07,25,06,59,14,13.50,2816.50,-0018.27
21,07,25,06,59,16,13.50,2828.00,-0018.39
21,07,25,06,59,18,13.50,2762.50,-0017.73
21,07,25,06,59,20,13.50,2568.00,-0015.77
21,07,25,06,59,22,13.50,2323.00,-0013.31
21,07,25,06,59,24,13.50,2059.00,-0010.65
21,07,25,06,59,26,13.50,1800.00,-0008.05
21,07,25,06,59,28,13.50,1548.50,-0005.52
21,07,25,06,59,30,13.50,1213.00,-0002.14
21,07,25,08,57,54,16.50,1380.50,-0003.83
21,07,25,08,57,56,16.00,1688.50,-0006.93
21,07,25,08,57,58,15.50,2044.00,-0010.50
21,07,25,08,58,00,15.00,2386.50,-0013.95
21,07,25,08,58,02,14.50,2411.00,-0014.19
21,07,25,08,58,04,14.50,2091.50,-0010.98
21,07,25,08,58,06,14.50,1771.00,-0007.76
21,07,25,08,58,08,14.00,1404.00,-0004.06
21,07,25,09,16,24,16.50,1119.00,-0001.20
21,07,25,09,16,26,16.00,1402.50,-0004.05
21,07,25,09,16,28,15.50,1591.00,-0005.95
21,07,25,09,16,30,15.50,1481.00,-0004.84
21,07,25,09,16,32,15.00,1201.00,-0002.02
21,07,25,09,16,38,15.00,1186.50,-0001.88
21,07,25,09,16,40,15.00,1209.50,-0002.11
21,07,25,09,17,14,15.50,1124.00,-0001.25
21,07,25,09,17,16,15.00,1376.00,-0003.78
21,07,25,09,17,18,15.00,1596.00,-0006.00
21,07,25,09,17,20,15.00,1676.00,-0006.80
21,07,25,09,17,22,14.50,1356.50,-0003.59
21,07,25,09,28,19,16.00,1163.50,-0001.64
21,07,25,09,28,21,15.50,1229.50,-0002.31
21,07,25,09,28,23,15.50,1242.50,-0002.44
21,07,25,09,28,25,15.50,1473.00,-0004.76
21,07,25,09,28,27,15.00,1455.50,-0004.58
21,07,25,09,28,29,15.00,1457.00,-0004.60
21,07,25,09,28,31,15.00,1514.00,-0005.17
21,07,25,09,28,33,15.00,1476.50,-0004.79
21,07,25,09,28,35,15.00,1439.00,-0004.42
21,07,25,09,28,37,14.50,1333.00,-0003.35
21,07,25,09,28,47,14.50,1120.50,-0001.21
21,07,25,09,28,49,14.50,1407.50,-0004.10
21,07,25,09,28,51,14.50,1596.50,-0006.00
21,07,25,09,28,53,14.50,1625.50,-0006.29
21,07,25,09,28,55,14.50,1751.00,-0007.56
21,07,25,09,28,57,14.50,1758.00,-0007.63
21,07,25,09,28,59,14.50,1840.00,-0008.45
21,07,25,09,29,01,14.50,1825.50,-0008.30
21,07,25,09,29,03,14.50,1986.50,-0009.92
21,07,25,09,29,05,14.50,1967.00,-0009.73
21,07,25,09,29,07,14.50,1808.00,-0008.13
21,07,25,09,29,09,14.50,1522.00,-0005.25
21,07,25,09,29,11,14.50,1185.00,-0001.86
21,07,25,09,29,27,14.50,1344.00,-0003.46
21,07,25,09,29,29,14.50,1649.00,-0006.53
21,07,25,09,29,31,14.50,1944.50,-0009.50
21,07,25,09,29,33,14.50,2180.00,-0011.87
21,07,25,09,29,35,14.50,2484.00,-0014.93
21,07,25,09,29,37,14.50,2745.50,-0017.56
21,07,25,09,29,39,14.50,2910.50,-0019.22
21,07,25,09,29,41,14.50,2624.50,-0016.34
21,07,25,09,29,43,14.50,2301.50,-0013.09
21,07,25,09,29,45,14.50,1981.50,-0009.87
21,07,25,09,29,47,14.50,1659.50,-0006.63
21,07,25,09,29,49,14.50,1303.00,-0003.05
21,07,25,09,30,05,15.00,1122.50,-0001.23
21,07,25,09,30,07,14.50,1377.50,-0003.80
21,07,25,09,30,09,14.50,1621.00,-0006.25
21,07,25,09,30,11,14.50,1413.00,-0004.15
21,07,25,09,40,20,16.50,1153.50,-0001.54
21,07,25,09,40,22,16.00,1339.50,-0003.42
21,07,25,09,40,24,16.00,1315.50,-0003.17
21,07,25,09,40,26,15.50,1296.00,-0002.98
21,07,25,09,40,28,15.50,1513.50,-0005.17
21,07,25,09,40,30,15.00,1269.00,-0002.71
21,07,25,12,02,20,16.00,1211.00,-0002.12
21,07,25,12,02,22,15.50,1496.50,-0004.99
21,07,25,12,02,24,15.50,1426.00,-0004.29
21,07,25,12,02,26,15.00,1158.00,-0001.59
21,07,25,13,17,37,16.50,1219.00,-0002.20
21,07,25,13,17,39,16.00,1537.00,-0005.40
21,07,25,13,17,41,15.50,1815.00,-0008.20
21,07,25,13,17,43,15.50,1983.00,-0009.89
21,07,25,13,17,45,15.50,2185.50,-0011.93
21,07,25,13,17,47,15.00,2297.00,-0013.05
21,07,25,13,17,49,15.00,2479.50,-0014.88
21,07,25,13,17,51,15.00,2735.00,-0017.45
21,07,25,13,17,53,15.00,2832.50,-0018.43
21,07,25,13,17,55,15.00,2859.00,-0018.70
21,07,25,13,17,57,15.00,2797.00,-0018.08
21,07,25,13,17,59,15.00,2511.50,-0015.21
21,07,25,13,18,01,15.00,2189.50,-0011.97
21,07,25,13,18,03,15.00,1862.00,-0008.67
21,07,25,13,18,05,15.00,1545.50,-0005.49
21,07,25,13,18,07,15.00,1200.50,-0002.02
21,07,25,13,18,27,15.50,1279.00,-0002.81
21,07,25,13,18,29,15.50,1558.50,-0005.62
21,07,25,13,18,31,15.00,1705.00,-0007.09
21,07,25,13,18,33,15.00,1369.50,-0003.72
21,07,25,13,19,05,16.00,1252.50,-0002.54
21,07,25,13,19,07,15.50,1545.50,-0005.49
21,07,25,13,19,09,15.50,1810.00,-0008.15
21,07,25,13,19,11,15.00,1993.50,-0009.99
21,07,25,13,19,13,15.00,2086.00,-0010.93
21,07,25,13,19,15,15.00,2248.00,-0012.55
21,07,25,13,19,17,15.00,2422.00,-0014.31
21,07,25,13,19,19,15.00,2519.00,-0015.28
21,07,25,13,19,21,15.00,2590.50,-0016.00
21,07,25,13,19,23,15.00,2620.50,-0016.30
21,07,25,13,19,25,15.00,2689.00,-0016.99
21,07,25,13,19,27,14.50,2414.50,-0014.23
21,07,25,13,19,29,14.50,2082.50,-0010.89
21,07,25,13,19,31,14.50,1755.50,-0007.60
21,07,25,13,19,33,14.50,1415.00,-0004.17
21,07,25,13,20,27,16.00,1307.00,-0003.09
21,07,25,13,20,29,16.00,1584.50,-0005.88
21,07,25,13,20,31,15.50,1859.00,-0008.64
21,07,25,13,20,33,15.50,2196.50,-0012.04
21,07,25,13,20,35,15.00,2479.00,-0014.88
21,07,25,13,20,37,15.00,2533.00,-0015.42
21,07,25,13,20,39,15.00,2525.50,-0015.35
21,07,25,13,20,41,15.00,2595.00,-0016.05
21,07,25,13,20,43,15.00,2843.00,-0018.54
21,07,25,13,20,45,15.00,2870.00,-0018.81
21,07,25,13,20,47,15.00,2968.00,-0019.80
21,07,25,13,20,49,15.00,3058.50,-0020.71
21,07,25,13,20,51,15.00,3112.50,-0021.25
21,07,25,13,20,53,14.50,3052.00,-0020.64
21,07,25,13,20,55,14.50,2769.00,-0017.80
21,07,25,13,20,57,14.50,2429.00,-0014.38
21,07,25,13,20,59,14.50,2098.50,-0011.05
21,07,25,13,21,01,14.50,1765.00,-0007.70
21,07,25,13,21,03,14.50,1424.50,-0004.27
21,07,25,13,22,23,17.00,1174.50,-0001.76
21,07,25,13,22,25,16.50,1177.00,-0001.78
21,07,25,13,22,53,16.50,1163.00,-0001.64
21,07,25,13,22,55,16.00,1405.00,-0004.07
21,07,25,13,22,57,15.50,1656.50,-0006.60
21,07,25,13,22,59,15.50,1910.00,-0009.15
21,07,25,13,23,01,15.50,2109.00,-0011.16
21,07,25,13,23,03,15.00,2369.50,-0013.78
21,07,25,13,23,05,15.00,2664.50,-0016.74
21,07,25,13,23,07,15.00,2743.50,-0017.54
21,07,25,13,23,09,15.00,2764.50,-0017.75
21,07,25,13,23,11,15.00,2843.00,-0018.54
21,07,25,13,23,13,15.00,2668.00,-0016.78
21,07,25,13,23,15,15.00,2613.00,-0016.23
21,07,25,13,23,17,15.00,2396.50,-0014.05
21,07,25,13,23,19,14.50,2124.00,-0011.31
21,07,25,13,23,21,14.50,1799.50,-0008.04
21,07,25,13,23,23,14.50,1477.00,-0004.80
21,07,25,13,23,25,15.00,1125.50,-0001.26
21,07,25,14,17,57,17.50,1172.00,-0001.73
21,07,25,14,17,59,16.50,1460.50,-0004.63
21,07,25,14,18,01,16.00,1545.00,-0005.48
21,07,25,14,18,03,15.50,1192.50,-0001.94
21,07,25,14,24,44,17.00,1232.50,-0002.34
21,07,25,14,24,46,16.00,1584.50,-0005.88
21,07,25,14,24,48,16.00,1947.00,-0009.53
21,07,25,14,24,50,15.50,2327.00,-0013.35
21,07,25,14,24,52,15.50,2729.50,-0017.40
21,07,25,14,24,54,15.00,2938.00,-0019.50
21,07,25,14,24,56,15.00,3141.50,-0021.54
21,07,25,14,24,58,15.00,3287.00,-0023.01
21,07,25,14,25,00,15.00,3412.50,-0024.27
21,07,25,14,25,02,15.00,3516.50,-0025.32
21,07,25,14,25,04,14.50,3550.00,-0025.65
21,07,25,14,25,06,14.50,3480.50,-0024.95
21,07,25,14,25,08,14.50,3277.50,-0022.91
21,07,25,14,25,10,14.50,3153.50,-0021.66
21,07,25,14,25,12,14.50,2904.50,-0019.16
21,07,25,14,25,14,14.50,2660.00,-0016.70
21,07,25,14,25,16,14.50,2400.00,-0014.08
21,07,25,14,25,18,14.50,2119.00,-0011.26
21,07,25,14,25,20,14.50,1833.00,-0008.38
21,07,25,14,25,22,14.50,1526.00,-0005.29
21,07,25,14,25,24,14.50,1182.00,-0001.83
21,07,25,14,30,14,17.50,1111.50,-0001.12
21,07,25,14,37,16,18.00,1126.00,-0001.27
21,07,25,14,37,24,16.00,1233.50,-0002.35
21,07,25,14,37,26,16.00,1435.50,-0004.38
21,07,25,14,37,28,15.50,1564.50,-0005.68
21,07,25,14,37,30,15.50,1692.50,-0006.97
21,07,25,14,37,32,15.00,1783.00,-0007.88
21,07,25,14,37,34,15.00,1776.00,-0007.81
21,07,25,14,37,36,15.00,1767.50,-0007.72
21,07,25,14,37,38,15.00,2106.00,-0011.13
21,07,25,14,37,40,15.00,2233.50,-0012.41
21,07,25,14,37,42,14.50,2267.50,-0012.75
21,07,25,14,37,44,14.50,2138.50,-0011.45
21,07,25,14,37,46,14.50,1999.00,-0010.05
21,07,25,14,37,48,14.50,1700.50,-0007.05
21,07,25,14,37,50,14.50,1386.00,-0003.88
21,07,25,16,31,09,17.00,1107.50,-0001.08
21,07,25,16,31,11,16.50,1177.00,-0001.78
21,07,25,16,31,13,16.00,1357.50,-0003.60
21,07,25,16,31,15,15.50,1657.00,-0006.61
21,07,25,16,31,17,15.50,1744.50,-0007.49
21,07,25,16,31,19,15.00,2001.50,-0010.08
21,07,25,16,31,21,15.00,2067.00,-0010.73
21,07,25,16,31,23,15.00,2218.00,-0012.25
21,07,25,16,31,25,15.00,2343.00,-0013.51
21,07,25,16,31,27,15.00,2325.50,-0013.33
21,07,25,16,31,29,15.00,2071.00,-0010.77
21,07,25,16,31,31,14.50,1769.50,-0007.74
21,07,25,16,31,33,14.50,1446.00,-0004.49
21,07,25,16,31,35,14.50,1120.00,-0001.21
21,07,25,16,32,23,16.00,1176.00,-0001.77
21,07,25,16,32,25,15.50,1461.00,-0004.64
21,07,25,16,32,27,15.00,1796.00,-0008.01
21,07,25,16,32,29,15.00,2158.50,-0011.65
21,07,25,16,32,31,15.00,2512.50,-0015.22
